"Onset","Duration","Participant","date_time","Running","Trial","Event","MoneyMagnitude","CardNumber","Feedback","Response","RT","Post_Trial"
2096.07766406025,1,"AM04EN20b","2022_Feb_16_1043","MainTask",226,"Feedback",50,4,"reward",4,0.428875305016845,"post_reward"
2097.11188024801,4.22005693869995,"AM04EN20b","2022_Feb_16_1043","MainTask",227,"Fixation",50,5,"loss",2,1.36507612850983,"post_reward"
2101.3154516297,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",227,"Money",50,5,"loss",2,1.36507612850983,"post_reward"
2101.81587679419,1.36507612850983,"AM04EN20b","2022_Feb_16_1043","MainTask",227,"Choice",50,5,"loss",2,1.36507612850983,"post_reward"
2103.1809529227,0,"AM04EN20b","2022_Feb_16_1043","MainTask",227,"Response",50,5,"loss",2,1.36507612850983,"post_reward"
2105.20208862966,1,"AM04EN20b","2022_Feb_16_1043","MainTask",227,"Feedback",50,5,"loss",2,1.36507612850983,"post_reward"
2106.23630365058,3.98290977285405,"AM04EN20b","2022_Feb_16_1043","MainTask",228,"Fixation",0,4,"loss",4,0.356986772498203,"post_loss"
2110.20634465015,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",228,"Money",0,4,"loss",4,0.356986772498203,"post_loss"
2110.70676718926,0.356986772498203,"AM04EN20b","2022_Feb_16_1043","MainTask",228,"Choice",0,4,"loss",4,0.356986772498203,"post_loss"
2111.06375396176,0,"AM04EN20b","2022_Feb_16_1043","MainTask",228,"Response",0,4,"loss",4,0.356986772498203,"post_loss"
2113.07545203809,1,"AM04EN20b","2022_Feb_16_1043","MainTask",228,"Feedback",0,4,"loss",4,0.356986772498203,"post_loss"
2114.07630878464,3.01003521895614,"AM04EN20b","2022_Feb_16_1043","MainTask",229,"Fixation",10,4,"loss",4,0.298043659944597,"post_loss"
2117.06217582119,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",229,"Money",10,4,"loss",4,0.298043659944597,"post_loss"
2117.56260098568,0.298043659944597,"AM04EN20b","2022_Feb_16_1043","MainTask",229,"Choice",10,4,"loss",4,0.298043659944597,"post_loss"
2117.86064464563,0,"AM04EN20b","2022_Feb_16_1043","MainTask",229,"Response",10,4,"loss",4,0.298043659944597,"post_loss"
2119.86455936769,1,"AM04EN20b","2022_Feb_16_1043","MainTask",229,"Feedback",10,4,"loss",4,0.298043659944597,"post_loss"
2120.89876972129,3.19557997584524,"AM04EN20b","2022_Feb_16_1043","MainTask",230,"Fixation",10,5,"reward",4,0.298902156744589,"post_loss"
2124.06813395817,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",230,"Money",10,5,"reward",4,0.298902156744589,"post_loss"
2124.56855883095,0.298902156744589,"AM04EN20b","2022_Feb_16_1043","MainTask",230,"Choice",10,5,"reward",4,0.298902156744589,"post_loss"
2124.8674609877,0,"AM04EN20b","2022_Feb_16_1043","MainTask",230,"Response",10,5,"reward",4,0.298902156744589,"post_loss"
2126.88719795454,1,"AM04EN20b","2022_Feb_16_1043","MainTask",230,"Feedback",10,5,"reward",4,0.298902156744589,"post_loss"
2127.92142668574,4.28120646525279,"AM04EN20b","2022_Feb_16_1043","MainTask",231,"Fixation",50,5,"reward",2,0.654859199816201,"post_reward"
2132.17502716531,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",231,"Money",50,5,"reward",2,0.654859199816201,"post_reward"
2132.67545378834,0.654859199816201,"AM04EN20b","2022_Feb_16_1043","MainTask",231,"Choice",50,5,"reward",2,0.654859199816201,"post_reward"
2133.33031298816,0,"AM04EN20b","2022_Feb_16_1043","MainTask",231,"Response",50,5,"reward",2,0.654859199816201,"post_reward"
2135.34438994366,1,"AM04EN20b","2022_Feb_16_1043","MainTask",231,"Feedback",50,5,"reward",2,0.654859199816201,"post_reward"
2136.37860671483,4.16260322495311,"AM04EN20b","2022_Feb_16_1043","MainTask",232,"Fixation",0,4,"loss",4,0.404228016515845,"post_reward"
2140.51545425507,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",232,"Money",0,4,"loss",4,0.404228016515845,"post_reward"
2141.01587941956,0.404228016515845,"AM04EN20b","2022_Feb_16_1043","MainTask",232,"Choice",0,4,"loss",4,0.404228016515845,"post_reward"
2141.42010743608,0,"AM04EN20b","2022_Feb_16_1043","MainTask",232,"Response",0,4,"loss",4,0.404228016515845,"post_reward"
2143.45128606788,1,"AM04EN20b","2022_Feb_16_1043","MainTask",232,"Feedback",0,4,"loss",4,0.404228016515845,"post_reward"
2144.45215360763,3.5588275199744,"AM04EN20b","2022_Feb_16_1043","MainTask",233,"Fixation",50,5,"loss",2,0.743054795899297,"post_loss"
2147.98847548996,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",233,"Money",50,5,"loss",2,0.743054795899297,"post_loss"
2148.4889024047,0.743054795899297,"AM04EN20b","2022_Feb_16_1043","MainTask",233,"Choice",50,5,"loss",2,0.743054795899297,"post_loss"
2149.23195720059,0,"AM04EN20b","2022_Feb_16_1043","MainTask",233,"Response",50,5,"loss",2,0.743054795899297,"post_loss"
2151.24124751866,1,"AM04EN20b","2022_Feb_16_1043","MainTask",233,"Feedback",50,5,"loss",2,0.743054795899297,"post_loss"
2152.27546779033,4.10178467612228,"AM04EN20b","2022_Feb_16_1043","MainTask",234,"Fixation",50,5,"reward",2,0.519754615184866,"post_loss"
2156.34558390472,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",234,"Money",50,5,"reward",2,0.519754615184866,"post_loss"
2156.84600936091,0.519754615184866,"AM04EN20b","2022_Feb_16_1043","MainTask",234,"Choice",50,5,"reward",2,0.519754615184866,"post_loss"
2157.3657639761,0,"AM04EN20b","2022_Feb_16_1043","MainTask",234,"Response",50,5,"reward",2,0.519754615184866,"post_loss"
2159.39817974175,1,"AM04EN20b","2022_Feb_16_1043","MainTask",234,"Feedback",50,5,"reward",2,0.519754615184866,"post_loss"
2160.44907200376,3.63210503245311,"AM04EN20b","2022_Feb_16_1043","MainTask",235,"Fixation",50,4,"loss",4,0.81637007250356,"post_reward"
2164.06881830526,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",235,"Money",50,4,"loss",4,0.81637007250356,"post_reward"
2164.56924376146,0.81637007250356,"AM04EN20b","2022_Feb_16_1043","MainTask",235,"Choice",50,4,"loss",4,0.81637007250356,"post_reward"
2165.38561383396,0,"AM04EN20b","2022_Feb_16_1043","MainTask",235,"Response",50,4,"loss",4,0.81637007250356,"post_reward"
2167.40498995795,1,"AM04EN20b","2022_Feb_16_1043","MainTask",235,"Feedback",50,4,"loss",4,0.81637007250356,"post_reward"
2168.43920060325,3.31643706948718,"AM04EN20b","2022_Feb_16_1043","MainTask",236,"Fixation",0,7,"loss",2,1.30598249460127,"post_loss"
2171.74201223132,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",236,"Money",0,7,"loss",2,1.30598249460127,"post_loss"
2172.24243622897,1.30598249460127,"AM04EN20b","2022_Feb_16_1043","MainTask",236,"Choice",0,7,"loss",2,1.30598249460127,"post_loss"
2173.54841872357,0,"AM04EN20b","2022_Feb_16_1043","MainTask",236,"Response",0,7,"loss",2,1.30598249460127,"post_loss"
2175.56192597325,1,"AM04EN20b","2022_Feb_16_1043","MainTask",236,"Feedback",0,7,"loss",2,1.30598249460127,"post_loss"
2176.56278096955,3.53604184833038,"AM04EN20b","2022_Feb_16_1043","MainTask",237,"Fixation",10,4,"loss",4,0.548390719599411,"post_loss"
2180.08243698741,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",237,"Money",10,4,"loss",4,0.548390719599411,"post_loss"
2180.5828621519,0.548390719599411,"AM04EN20b","2022_Feb_16_1043","MainTask",237,"Choice",10,4,"loss",4,0.548390719599411,"post_loss"
2181.1312528715,0,"AM04EN20b","2022_Feb_16_1043","MainTask",237,"Response",10,4,"loss",4,0.548390719599411,"post_loss"
2183.13503282445,1,"AM04EN20b","2022_Feb_16_1043","MainTask",237,"Feedback",10,4,"loss",4,0.548390719599411,"post_loss"
2184.1525673955,3.29993265091878,"AM04EN20b","2022_Feb_16_1043","MainTask",238,"Fixation",10,5,"reward",4,1.35396380194834,"post_loss"
2187.43869303124,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",238,"Money",10,5,"reward",4,1.35396380194834,"post_loss"
2187.93911994598,1.35396380194834,"AM04EN20b","2022_Feb_16_1043","MainTask",238,"Choice",10,5,"reward",4,1.35396380194834,"post_loss"
2189.29308374792,0,"AM04EN20b","2022_Feb_16_1043","MainTask",238,"Response",10,5,"reward",4,1.35396380194834,"post_loss"
2191.32533236486,1,"AM04EN20b","2022_Feb_16_1043","MainTask",238,"Feedback",10,5,"reward",4,1.35396380194834,"post_loss"
2192.35954534383,2.58537374429397,"AM04EN20b","2022_Feb_16_1043","MainTask",239,"Fixation",10,4,"loss",4,0.509825456485487,"post_reward"
2194.91171514125,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",239,"Money",10,4,"loss",4,0.509825456485487,"post_reward"
2195.41214059745,0.509825456485487,"AM04EN20b","2022_Feb_16_1043","MainTask",239,"Choice",10,4,"loss",4,0.509825456485487,"post_reward"
2195.92196605393,0,"AM04EN20b","2022_Feb_16_1043","MainTask",239,"Response",10,4,"loss",4,0.509825456485487,"post_reward"
2197.94763023671,1,"AM04EN20b","2022_Feb_16_1043","MainTask",239,"Feedback",10,4,"loss",4,0.509825456485487,"post_reward"
