1.2762 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
1014.4763 	EXP 	ITI: autoDraw = True
1014.4763 	EXP 	square2: autoDraw = True
1015.4644 	EXP 	New trial (rep=41, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1015.4767 	EXP 	ITI: autoDraw = False
1015.4767 	EXP 	square2: autoDraw = False
1015.4767 	EXP 	ITI: autoDraw = False
1015.4767 	EXP 	square2: autoDraw = False
1015.4767 	EXP 	ReminderErrors: autoDraw = False
1015.4767 	EXP 	contin1: autoDraw = False
1015.4767 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1015.4767 	EXP 	break_block: autoDraw = False
1015.4767 	EXP 	cont4: autoDraw = False
1015.4767 	EXP 	Re: autoDraw = False
1015.4767 	EXP 	Target: text = 'n'
1015.4767 	EXP 	Fixation: autoDraw = True
1015.9605 	EXP 	Target: autoDraw = True
1015.9605 	EXP 	square1: autoDraw = True
1015.9771 	EXP 	Fixation: autoDraw = False
1016.0605 	EXP 	Target: autoDraw = False
1016.0605 	EXP 	ITI_resp: autoDraw = True
1016.6611 	EXP 	ITI_resp: autoDraw = False
1016.6611 	EXP 	square1: autoDraw = False
1016.6611 	EXP 	Fixation: autoDraw = False
1016.6611 	EXP 	Target: autoDraw = False
1016.6611 	EXP 	ITI_resp: autoDraw = False
1016.6611 	EXP 	square1: autoDraw = False
1016.6611 	EXP 	ITI: autoDraw = True
1016.6611 	EXP 	square2: autoDraw = True
1017.5494 	EXP 	New trial (rep=41, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1017.5618 	EXP 	ITI: autoDraw = False
1017.5618 	EXP 	square2: autoDraw = False
1017.5618 	EXP 	ITI: autoDraw = False
1017.5618 	EXP 	square2: autoDraw = False
1017.5618 	EXP 	ReminderErrors: autoDraw = False
1017.5618 	EXP 	contin1: autoDraw = False
1017.5618 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1017.5618 	EXP 	break_block: autoDraw = False
1017.5618 	EXP 	cont4: autoDraw = False
1017.5618 	EXP 	Re: autoDraw = False
1017.5618 	EXP 	Target: text = 'n'
1017.5618 	EXP 	Fixation: autoDraw = True
1018.0456 	EXP 	Target: autoDraw = True
1018.0456 	EXP 	square1: autoDraw = True
1018.0622 	EXP 	Fixation: autoDraw = False
1018.1457 	EXP 	Target: autoDraw = False
1018.1457 	EXP 	ITI_resp: autoDraw = True
1018.7462 	EXP 	ITI_resp: autoDraw = False
1018.7462 	EXP 	square1: autoDraw = False
1018.7462 	EXP 	Fixation: autoDraw = False
1018.7462 	EXP 	Target: autoDraw = False
1018.7462 	EXP 	ITI_resp: autoDraw = False
1018.7462 	EXP 	square1: autoDraw = False
1018.7462 	EXP 	ITI: autoDraw = True
1018.7462 	EXP 	square2: autoDraw = True
1019.6636 	EXP 	ITI: autoDraw = False
1019.6636 	EXP 	square2: autoDraw = False
1019.6636 	EXP 	ITI: autoDraw = False
1019.6636 	EXP 	square2: autoDraw = False
1019.6636 	EXP 	ReminderErrors: autoDraw = False
1019.6636 	EXP 	contin1: autoDraw = False
1019.6636 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1019.6636 	EXP 	break_block: autoDraw = True
1019.6636 	EXP 	cont4: autoDraw = True
1019.6636 	EXP 	Re: autoDraw = True
1051.2421 	DATA 	Keypress: space
1051.2488 	EXP 	New trial (rep=42, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1051.2571 	EXP 	break_block: autoDraw = False
1051.2571 	EXP 	cont4: autoDraw = False
1051.2571 	EXP 	Re: autoDraw = False
1051.2571 	EXP 	Target: text = 'l'
1051.2571 	EXP 	Fixation: autoDraw = True
1051.7576 	EXP 	Fixation: autoDraw = False
1051.7576 	EXP 	Target: autoDraw = True
1051.7576 	EXP 	square1: autoDraw = True
1051.8577 	EXP 	Target: autoDraw = False
1051.8577 	EXP 	ITI_resp: autoDraw = True
1052.1763 	DATA 	Keypress: 4
1052.2084 	EXP 	Fixation: autoDraw = False
1052.2084 	EXP 	Target: autoDraw = False
1052.2084 	EXP 	ITI_resp: autoDraw = False
1052.2084 	EXP 	square1: autoDraw = False
1052.2084 	EXP 	ITI: autoDraw = True
1052.2084 	EXP 	square2: autoDraw = True
1053.1971 	EXP 	New trial (rep=42, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1053.2088 	EXP 	ITI: autoDraw = False
1053.2088 	EXP 	square2: autoDraw = False
1053.2088 	EXP 	ITI: autoDraw = False
1053.2088 	EXP 	square2: autoDraw = False
1053.2088 	EXP 	ReminderErrors: autoDraw = False
1053.2088 	EXP 	contin1: autoDraw = False
1053.2088 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1053.2088 	EXP 	break_block: autoDraw = False
1053.2088 	EXP 	cont4: autoDraw = False
1053.2088 	EXP 	Re: autoDraw = False
1053.2088 	EXP 	Target: text = 'n'
1053.2088 	EXP 	Fixation: autoDraw = True
1053.6926 	EXP 	Target: autoDraw = True
1053.6926 	EXP 	square1: autoDraw = True
1053.7092 	EXP 	Fixation: autoDraw = False
1053.7926 	EXP 	Target: autoDraw = False
1053.7926 	EXP 	ITI_resp: autoDraw = True
1054.3932 	EXP 	ITI_resp: autoDraw = False
1054.3932 	EXP 	square1: autoDraw = False
1054.3932 	EXP 	Fixation: autoDraw = False
1054.3932 	EXP 	Target: autoDraw = False
1054.3932 	EXP 	ITI_resp: autoDraw = False
1054.3932 	EXP 	square1: autoDraw = False
1054.3932 	EXP 	ITI: autoDraw = True
1054.3932 	EXP 	square2: autoDraw = True
1055.2822 	EXP 	New trial (rep=42, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1055.2939 	EXP 	ITI: autoDraw = False
1055.2939 	EXP 	square2: autoDraw = False
1055.2939 	EXP 	ITI: autoDraw = False
1055.2939 	EXP 	square2: autoDraw = False
1055.2939 	EXP 	ReminderErrors: autoDraw = False
1055.2939 	EXP 	contin1: autoDraw = False
1055.2939 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1055.2939 	EXP 	break_block: autoDraw = False
1055.2939 	EXP 	cont4: autoDraw = False
1055.2939 	EXP 	Re: autoDraw = False
1055.2939 	EXP 	Target: text = 'n'
1055.2939 	EXP 	Fixation: autoDraw = True
1055.7777 	EXP 	Target: autoDraw = True
1055.7777 	EXP 	square1: autoDraw = True
1055.7943 	EXP 	Fixation: autoDraw = False
1055.8777 	EXP 	Target: autoDraw = False
1055.8777 	EXP 	ITI_resp: autoDraw = True
1056.4783 	EXP 	ITI_resp: autoDraw = False
1056.4783 	EXP 	square1: autoDraw = False
1056.4783 	EXP 	Fixation: autoDraw = False
1056.4783 	EXP 	Target: autoDraw = False
1056.4783 	EXP 	ITI_resp: autoDraw = False
1056.4783 	EXP 	square1: autoDraw = False
1056.4783 	EXP 	ITI: autoDraw = True
1056.4783 	EXP 	square2: autoDraw = True
1057.3672 	EXP 	New trial (rep=43, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1057.3790 	EXP 	ITI: autoDraw = False
1057.3790 	EXP 	square2: autoDraw = False
1057.3790 	EXP 	ITI: autoDraw = False
1057.3790 	EXP 	square2: autoDraw = False
1057.3790 	EXP 	ReminderErrors: autoDraw = False
1057.3790 	EXP 	contin1: autoDraw = False
1057.3790 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1057.3790 	EXP 	break_block: autoDraw = False
1057.3790 	EXP 	cont4: autoDraw = False
1057.3790 	EXP 	Re: autoDraw = False
1057.3790 	EXP 	Target: text = 'l'
1057.3790 	EXP 	Fixation: autoDraw = True
1057.8628 	EXP 	Target: autoDraw = True
1057.8628 	EXP 	square1: autoDraw = True
1057.8794 	EXP 	Fixation: autoDraw = False
1057.9628 	EXP 	Target: autoDraw = False
1057.9628 	EXP 	ITI_resp: autoDraw = True
1058.1815 	DATA 	Keypress: 4
1058.2135 	EXP 	Fixation: autoDraw = False
1058.2135 	EXP 	Target: autoDraw = False
1058.2135 	EXP 	ITI_resp: autoDraw = False
1058.2135 	EXP 	square1: autoDraw = False
1058.2135 	EXP 	ITI: autoDraw = True
1058.2135 	EXP 	square2: autoDraw = True
1059.2023 	EXP 	New trial (rep=43, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1059.2139 	EXP 	ITI: autoDraw = False
1059.2139 	EXP 	square2: autoDraw = False
1059.2139 	EXP 	ITI: autoDraw = False
1059.2139 	EXP 	square2: autoDraw = False
1059.2139 	EXP 	ReminderErrors: autoDraw = False
1059.2139 	EXP 	contin1: autoDraw = False
1059.2139 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1059.2139 	EXP 	break_block: autoDraw = False
1059.2139 	EXP 	cont4: autoDraw = False
1059.2139 	EXP 	Re: autoDraw = False
1059.2139 	EXP 	Target: text = 'l'
1059.2139 	EXP 	Fixation: autoDraw = True
1059.6977 	EXP 	Target: autoDraw = True
1059.6977 	EXP 	square1: autoDraw = True
1059.7143 	EXP 	Fixation: autoDraw = False
1059.7977 	EXP 	Target: autoDraw = False
1059.7977 	EXP 	ITI_resp: autoDraw = True
1059.9166 	DATA 	Keypress: 4
1059.9483 	EXP 	Fixation: autoDraw = False
1059.9483 	EXP 	Target: autoDraw = False
1059.9483 	EXP 	ITI_resp: autoDraw = False
1059.9483 	EXP 	square1: autoDraw = False
1059.9483 	EXP 	ITI: autoDraw = True
1059.9483 	EXP 	square2: autoDraw = True
1060.9363 	EXP 	New trial (rep=43, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1060.9487 	EXP 	ITI: autoDraw = False
1060.9487 	EXP 	square2: autoDraw = False
1060.9487 	EXP 	ITI: autoDraw = False
1060.9487 	EXP 	square2: autoDraw = False
1060.9487 	EXP 	ReminderErrors: autoDraw = False
1060.9487 	EXP 	contin1: autoDraw = False
1060.9487 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1060.9487 	EXP 	break_block: autoDraw = False
1060.9487 	EXP 	cont4: autoDraw = False
1060.9487 	EXP 	Re: autoDraw = False
1060.9487 	EXP 	Target: text = 'l'
1060.9487 	EXP 	Fixation: autoDraw = True
1061.4325 	EXP 	Target: autoDraw = True
1061.4325 	EXP 	square1: autoDraw = True
1061.4491 	EXP 	Fixation: autoDraw = False
1061.5326 	EXP 	Target: autoDraw = False
1061.5326 	EXP 	ITI_resp: autoDraw = True
1061.6516 	DATA 	Keypress: 4
1061.6660 	EXP 	Fixation: autoDraw = False
1061.6660 	EXP 	Target: autoDraw = False
1061.6660 	EXP 	ITI_resp: autoDraw = False
1061.6660 	EXP 	square1: autoDraw = False
1061.6660 	EXP 	ITI: autoDraw = True
1061.6660 	EXP 	square2: autoDraw = True
1062.6544 	EXP 	New trial (rep=44, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1062.6669 	EXP 	ITI: autoDraw = False
1062.6669 	EXP 	square2: autoDraw = False
1062.6669 	EXP 	ITI: autoDraw = False
1062.6669 	EXP 	square2: autoDraw = False
1062.6669 	EXP 	ReminderErrors: autoDraw = False
1062.6669 	EXP 	contin1: autoDraw = False
1062.6669 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1062.6669 	EXP 	break_block: autoDraw = False
1062.6669 	EXP 	cont4: autoDraw = False
1062.6669 	EXP 	Re: autoDraw = False
1062.6669 	EXP 	Target: text = 'l'
1062.6669 	EXP 	Fixation: autoDraw = True
1063.1506 	EXP 	Target: autoDraw = True
1063.1506 	EXP 	square1: autoDraw = True
1063.1673 	EXP 	Fixation: autoDraw = False
1063.2507 	EXP 	Target: autoDraw = False
1063.2507 	EXP 	ITI_resp: autoDraw = True
1063.3527 	DATA 	Keypress: 4
1063.3846 	EXP 	Fixation: autoDraw = False
1063.3846 	EXP 	Target: autoDraw = False
1063.3846 	EXP 	ITI_resp: autoDraw = False
1063.3846 	EXP 	square1: autoDraw = False
1063.3846 	EXP 	ITI: autoDraw = True
1063.3846 	EXP 	square2: autoDraw = True
1064.3735 	EXP 	New trial (rep=44, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1064.3850 	EXP 	ITI: autoDraw = False
1064.3850 	EXP 	square2: autoDraw = False
1064.3850 	EXP 	ITI: autoDraw = False
1064.3850 	EXP 	square2: autoDraw = False
1064.3850 	EXP 	ReminderErrors: autoDraw = False
1064.3850 	EXP 	contin1: autoDraw = False
1064.3850 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1064.3850 	EXP 	break_block: autoDraw = False
1064.3850 	EXP 	cont4: autoDraw = False
1064.3850 	EXP 	Re: autoDraw = False
1064.3850 	EXP 	Target: text = 'l'
1064.3850 	EXP 	Fixation: autoDraw = True
1064.8687 	EXP 	Target: autoDraw = True
1064.8687 	EXP 	square1: autoDraw = True
1064.8854 	EXP 	Fixation: autoDraw = False
1064.9688 	EXP 	Target: autoDraw = False
1064.9688 	EXP 	ITI_resp: autoDraw = True
1065.0879 	DATA 	Keypress: 4
1065.5693 	EXP 	ITI_resp: autoDraw = False
1065.5693 	EXP 	square1: autoDraw = False
1065.5693 	EXP 	Fixation: autoDraw = False
1065.5693 	EXP 	Target: autoDraw = False
1065.5693 	EXP 	ITI_resp: autoDraw = False
1065.5693 	EXP 	square1: autoDraw = False
1065.5693 	EXP 	ITI: autoDraw = True
1065.5693 	EXP 	square2: autoDraw = True
1066.4586 	EXP 	New trial (rep=44, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1066.4701 	EXP 	ITI: autoDraw = False
1066.4701 	EXP 	square2: autoDraw = False
1066.4701 	EXP 	ITI: autoDraw = False
1066.4701 	EXP 	square2: autoDraw = False
1066.4701 	EXP 	ReminderErrors: autoDraw = False
1066.4701 	EXP 	contin1: autoDraw = False
1066.4701 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1066.4701 	EXP 	break_block: autoDraw = False
1066.4701 	EXP 	cont4: autoDraw = False
1066.4701 	EXP 	Re: autoDraw = False
1066.4701 	EXP 	Target: text = 'l'
1066.4701 	EXP 	Fixation: autoDraw = True
1066.9538 	EXP 	Target: autoDraw = True
1066.9538 	EXP 	square1: autoDraw = True
1066.9705 	EXP 	Fixation: autoDraw = False
1067.0539 	EXP 	Target: autoDraw = False
1067.0539 	EXP 	ITI_resp: autoDraw = True
1067.1728 	DATA 	Keypress: 4
1067.2045 	EXP 	Fixation: autoDraw = False
1067.2045 	EXP 	Target: autoDraw = False
1067.2045 	EXP 	ITI_resp: autoDraw = False
1067.2045 	EXP 	square1: autoDraw = False
1067.2045 	EXP 	ITI: autoDraw = True
1067.2045 	EXP 	square2: autoDraw = True
1068.1926 	EXP 	New trial (rep=45, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1068.2049 	EXP 	ITI: autoDraw = False
1068.2049 	EXP 	square2: autoDraw = False
1068.2049 	EXP 	ITI: autoDraw = False
1068.2049 	EXP 	square2: autoDraw = False
1068.2049 	EXP 	ReminderErrors: autoDraw = False
1068.2049 	EXP 	contin1: autoDraw = False
1068.2049 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1068.2049 	EXP 	break_block: autoDraw = False
1068.2049 	EXP 	cont4: autoDraw = False
1068.2049 	EXP 	Re: autoDraw = False
1068.2049 	EXP 	Target: text = 'l'
1068.2049 	EXP 	Fixation: autoDraw = True
1068.6886 	EXP 	Target: autoDraw = True
1068.6886 	EXP 	square1: autoDraw = True
1068.7053 	EXP 	Fixation: autoDraw = False
1068.7887 	EXP 	Target: autoDraw = False
1068.7887 	EXP 	ITI_resp: autoDraw = True
1068.9079 	DATA 	Keypress: 4
1068.9393 	EXP 	Fixation: autoDraw = False
1068.9393 	EXP 	Target: autoDraw = False
1068.9393 	EXP 	ITI_resp: autoDraw = False
1068.9393 	EXP 	square1: autoDraw = False
1068.9393 	EXP 	ITI: autoDraw = True
1068.9393 	EXP 	square2: autoDraw = True
1069.9277 	EXP 	New trial (rep=45, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1069.9397 	EXP 	ITI: autoDraw = False
1069.9397 	EXP 	square2: autoDraw = False
1069.9397 	EXP 	ITI: autoDraw = False
1069.9397 	EXP 	square2: autoDraw = False
1069.9397 	EXP 	ReminderErrors: autoDraw = False
1069.9397 	EXP 	contin1: autoDraw = False
1069.9397 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1069.9397 	EXP 	break_block: autoDraw = False
1069.9397 	EXP 	cont4: autoDraw = False
1069.9397 	EXP 	Re: autoDraw = False
1069.9397 	EXP 	Target: text = 'l'
1069.9397 	EXP 	Fixation: autoDraw = True
1070.4234 	EXP 	Target: autoDraw = True
1070.4234 	EXP 	square1: autoDraw = True
1070.4401 	EXP 	Fixation: autoDraw = False
1070.5235 	EXP 	Target: autoDraw = False
1070.5235 	EXP 	ITI_resp: autoDraw = True
1070.6760 	DATA 	Keypress: 4
1070.6904 	EXP 	Fixation: autoDraw = False
1070.6904 	EXP 	Target: autoDraw = False
1070.6904 	EXP 	ITI_resp: autoDraw = False
1070.6904 	EXP 	square1: autoDraw = False
1070.6904 	EXP 	ITI: autoDraw = True
1070.6904 	EXP 	square2: autoDraw = True
1071.6787 	EXP 	New trial (rep=45, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1071.6912 	EXP 	ITI: autoDraw = False
1071.6912 	EXP 	square2: autoDraw = False
1071.6912 	EXP 	ITI: autoDraw = False
1071.6912 	EXP 	square2: autoDraw = False
1071.6912 	EXP 	ReminderErrors: autoDraw = False
1071.6912 	EXP 	contin1: autoDraw = False
1071.6912 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1071.6912 	EXP 	break_block: autoDraw = False
1071.6912 	EXP 	cont4: autoDraw = False
1071.6912 	EXP 	Re: autoDraw = False
1071.6912 	EXP 	Target: text = 'l'
1071.6912 	EXP 	Fixation: autoDraw = True
1072.1749 	EXP 	Target: autoDraw = True
1072.1749 	EXP 	square1: autoDraw = True
1072.1916 	EXP 	Fixation: autoDraw = False
1072.2750 	EXP 	Target: autoDraw = False
1072.2750 	EXP 	ITI_resp: autoDraw = True
1072.5101 	DATA 	Keypress: 4
1072.5424 	EXP 	Fixation: autoDraw = False
1072.5424 	EXP 	Target: autoDraw = False
1072.5424 	EXP 	ITI_resp: autoDraw = False
1072.5424 	EXP 	square1: autoDraw = False
1072.5424 	EXP 	ITI: autoDraw = True
1072.5424 	EXP 	square2: autoDraw = True
1073.5308 	EXP 	New trial (rep=46, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1073.5428 	EXP 	ITI: autoDraw = False
1073.5428 	EXP 	square2: autoDraw = False
1073.5428 	EXP 	ITI: autoDraw = False
1073.5428 	EXP 	square2: autoDraw = False
1073.5428 	EXP 	ReminderErrors: autoDraw = False
1073.5428 	EXP 	contin1: autoDraw = False
1073.5428 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1073.5428 	EXP 	break_block: autoDraw = False
1073.5428 	EXP 	cont4: autoDraw = False
1073.5428 	EXP 	Re: autoDraw = False
1073.5428 	EXP 	Target: text = 'l'
1073.5428 	EXP 	Fixation: autoDraw = True
1074.0265 	EXP 	Target: autoDraw = True
1074.0265 	EXP 	square1: autoDraw = True
1074.0432 	EXP 	Fixation: autoDraw = False
1074.1266 	EXP 	Target: autoDraw = False
1074.1266 	EXP 	ITI_resp: autoDraw = True
1074.3952 	DATA 	Keypress: 4
1074.4273 	EXP 	Fixation: autoDraw = False
1074.4273 	EXP 	Target: autoDraw = False
1074.4273 	EXP 	ITI_resp: autoDraw = False
1074.4273 	EXP 	square1: autoDraw = False
1074.4273 	EXP 	ITI: autoDraw = True
1074.4273 	EXP 	square2: autoDraw = True
1075.4160 	EXP 	New trial (rep=46, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1075.4277 	EXP 	ITI: autoDraw = False
1075.4277 	EXP 	square2: autoDraw = False
1075.4277 	EXP 	ITI: autoDraw = False
1075.4277 	EXP 	square2: autoDraw = False
1075.4277 	EXP 	ReminderErrors: autoDraw = False
1075.4277 	EXP 	contin1: autoDraw = False
1075.4277 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1075.4277 	EXP 	break_block: autoDraw = False
1075.4277 	EXP 	cont4: autoDraw = False
1075.4277 	EXP 	Re: autoDraw = False
1075.4277 	EXP 	Target: text = 'l'
1075.4277 	EXP 	Fixation: autoDraw = True
1075.9114 	EXP 	Target: autoDraw = True
1075.9114 	EXP 	square1: autoDraw = True
1075.9281 	EXP 	Fixation: autoDraw = False
1076.0115 	EXP 	Target: autoDraw = False
1076.0115 	EXP 	ITI_resp: autoDraw = True
1076.1303 	DATA 	Keypress: 4
1076.1621 	EXP 	Fixation: autoDraw = False
1076.1621 	EXP 	Target: autoDraw = False
1076.1621 	EXP 	ITI_resp: autoDraw = False
1076.1621 	EXP 	square1: autoDraw = False
1076.1621 	EXP 	ITI: autoDraw = True
1076.1621 	EXP 	square2: autoDraw = True
1077.1511 	EXP 	New trial (rep=46, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1077.1625 	EXP 	ITI: autoDraw = False
1077.1625 	EXP 	square2: autoDraw = False
1077.1625 	EXP 	ITI: autoDraw = False
1077.1625 	EXP 	square2: autoDraw = False
1077.1625 	EXP 	ReminderErrors: autoDraw = False
1077.1625 	EXP 	contin1: autoDraw = False
1077.1625 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1077.1625 	EXP 	break_block: autoDraw = False
1077.1625 	EXP 	cont4: autoDraw = False
1077.1625 	EXP 	Re: autoDraw = False
1077.1625 	EXP 	Target: text = 'l'
1077.1625 	EXP 	Fixation: autoDraw = True
1077.6463 	EXP 	Target: autoDraw = True
1077.6463 	EXP 	square1: autoDraw = True
1077.6629 	EXP 	Fixation: autoDraw = False
1077.7463 	EXP 	Target: autoDraw = False
1077.7463 	EXP 	ITI_resp: autoDraw = True
1077.8813 	DATA 	Keypress: 4
1077.8965 	EXP 	Fixation: autoDraw = False
1077.8965 	EXP 	Target: autoDraw = False
1077.8965 	EXP 	ITI_resp: autoDraw = False
1077.8965 	EXP 	square1: autoDraw = False
1077.8965 	EXP 	ITI: autoDraw = True
1077.8965 	EXP 	square2: autoDraw = True
1078.8852 	EXP 	New trial (rep=47, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1078.8973 	EXP 	ITI: autoDraw = False
1078.8973 	EXP 	square2: autoDraw = False
1078.8973 	EXP 	ITI: autoDraw = False
1078.8973 	EXP 	square2: autoDraw = False
1078.8973 	EXP 	ReminderErrors: autoDraw = False
1078.8973 	EXP 	contin1: autoDraw = False
1078.8973 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1078.8973 	EXP 	break_block: autoDraw = False
1078.8973 	EXP 	cont4: autoDraw = False
1078.8973 	EXP 	Re: autoDraw = False
1078.8973 	EXP 	Target: text = 'l'
1078.8973 	EXP 	Fixation: autoDraw = True
1079.3811 	EXP 	Target: autoDraw = True
1079.3811 	EXP 	square1: autoDraw = True
1079.3977 	EXP 	Fixation: autoDraw = False
1079.4812 	EXP 	Target: autoDraw = False
1079.4812 	EXP 	ITI_resp: autoDraw = True
1079.7004 	DATA 	Keypress: 4
1079.7147 	EXP 	Fixation: autoDraw = False
1079.7147 	EXP 	Target: autoDraw = False
