"Onset","Duration","Participant","date_time","Running","Trial","Event","MoneyMagnitude","CardNumber","Feedback","Response","RT","Post_Trial"
2235.29978469999,0.446762099993066,"IA6LI11","2022_Jan_05_1046","MainTask",231,"Choice",50,4,"reward",2,0.446762099993066,"post_loss"
2235.74654679999,0,"IA6LI11","2022_Jan_05_1046","MainTask",231,"Response",50,4,"reward",2,0.446762099993066,"post_loss"
2237.7853338,1,"IA6LI11","2022_Jan_05_1046","MainTask",231,"Feedback",50,4,"reward",2,0.446762099993066,"post_loss"
2238.8478741,4.10122772194235,"IA6LI11","2022_Jan_05_1046","MainTask",232,"Fixation",0,5,"reward",2,0.339785400006804,"post_reward"
2242.93951329999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",232,"Money",0,5,"reward",2,0.339785400006804,"post_reward"
2243.43989199999,0.339785400006804,"IA6LI11","2022_Jan_05_1046","MainTask",232,"Choice",0,5,"reward",2,0.339785400006804,"post_reward"
2243.7796774,0,"IA6LI11","2022_Jan_05_1046","MainTask",232,"Response",0,5,"reward",2,0.339785400006804,"post_reward"
2245.8080352,1,"IA6LI11","2022_Jan_05_1046","MainTask",232,"Feedback",0,5,"reward",2,0.339785400006804,"post_reward"
2246.81135559999,4.0840843204977,"IA6LI11","2022_Jan_05_1046","MainTask",233,"Fixation",10,4,"reward",2,0.901721300004283,"post_reward"
2250.89620989999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",233,"Money",10,4,"reward",2,0.901721300004283,"post_reward"
2251.379881,0.901721300004283,"IA6LI11","2022_Jan_05_1046","MainTask",233,"Choice",10,4,"reward",2,0.901721300004283,"post_reward"
2252.28160230001,0,"IA6LI11","2022_Jan_05_1046","MainTask",233,"Response",10,4,"reward",2,0.901721300004283,"post_reward"
2254.2990746,1,"IA6LI11","2022_Jan_05_1046","MainTask",233,"Feedback",10,4,"reward",2,0.901721300004283,"post_reward"
2255.32873729999,2.5740770265078,"IA6LI11","2022_Jan_05_1046","MainTask",234,"Fixation",0,5,"loss",2,0.298328699995182,"post_reward"
2257.88552469999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",234,"Money",0,5,"loss",2,0.298328699995182,"post_reward"
2258.38559029999,0.298328699995182,"IA6LI11","2022_Jan_05_1046","MainTask",234,"Choice",0,5,"loss",2,0.298328699995182,"post_reward"
2258.68391899999,0,"IA6LI11","2022_Jan_05_1046","MainTask",234,"Response",0,5,"loss",2,0.298328699995182,"post_reward"
2260.7376101,1,"IA6LI11","2022_Jan_05_1046","MainTask",234,"Feedback",0,5,"loss",2,0.298328699995182,"post_reward"
2261.72520799999,3.64982228339709,"IA6LI11","2022_Jan_05_1046","MainTask",235,"Fixation",0,4,"reward",2,0.316743700008374,"post_loss"
2265.374893,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",235,"Money",0,4,"reward",2,0.316743700008374,"post_loss"
2265.8752213,0.316743700008374,"IA6LI11","2022_Jan_05_1046","MainTask",235,"Choice",0,4,"reward",2,0.316743700008374,"post_loss"
2266.19196500001,0,"IA6LI11","2022_Jan_05_1046","MainTask",235,"Response",0,4,"reward",2,0.316743700008374,"post_loss"
2268.2105989,1,"IA6LI11","2022_Jan_05_1046","MainTask",235,"Feedback",0,4,"reward",2,0.316743700008374,"post_loss"
2269.2167601,2.7648706652764,"IA6LI11","2022_Jan_05_1046","MainTask",236,"Fixation",10,5,"loss",2,0.672138100009761,"post_reward"
2271.98027249999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",236,"Money",10,5,"loss",2,0.672138100009761,"post_reward"
2272.4806809,0.672138100009761,"IA6LI11","2022_Jan_05_1046","MainTask",236,"Choice",10,5,"loss",2,0.672138100009761,"post_reward"
2273.15281900001,0,"IA6LI11","2022_Jan_05_1046","MainTask",236,"Response",10,5,"loss",2,0.672138100009761,"post_reward"
2275.1831174,1,"IA6LI11","2022_Jan_05_1046","MainTask",236,"Feedback",10,5,"loss",2,0.672138100009761,"post_reward"
2276.2308337,3.63527394935412,"IA6LI11","2022_Jan_05_1046","MainTask",237,"Fixation",50,4,"loss",2,0.508497199989506,"post_loss"
2279.85353149999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",237,"Money",50,4,"loss",2,0.508497199989506,"post_loss"
2280.3540679,0.508497199989506,"IA6LI11","2022_Jan_05_1046","MainTask",237,"Choice",50,4,"loss",2,0.508497199989506,"post_loss"
2280.86256509999,0,"IA6LI11","2022_Jan_05_1046","MainTask",237,"Response",50,4,"loss",2,0.508497199989506,"post_loss"
2282.8893637,1,"IA6LI11","2022_Jan_05_1046","MainTask",237,"Feedback",50,4,"loss",2,0.508497199989506,"post_loss"
2283.9311722,4.17370652439419,"IA6LI11","2022_Jan_05_1046","MainTask",238,"Fixation",10,5,"loss",2,0.527522499993211,"post_loss"
2288.09382529999,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",238,"Money",10,5,"loss",2,0.527522499993211,"post_loss"
2288.5940957,0.527522499993211,"IA6LI11","2022_Jan_05_1046","MainTask",238,"Choice",10,5,"loss",2,0.527522499993211,"post_loss"
2289.12161819999,0,"IA6LI11","2022_Jan_05_1046","MainTask",238,"Response",10,5,"loss",2,0.527522499993211,"post_loss"
2291.14626109999,1,"IA6LI11","2022_Jan_05_1046","MainTask",238,"Feedback",10,5,"loss",2,0.527522499993211,"post_loss"
2292.18776829999,3.10774096769033,"IA6LI11","2022_Jan_05_1046","MainTask",239,"Fixation",10,5,"reward",2,0.949754400004167,"post_loss"
2295.2829376,0.5,"IA6LI11","2022_Jan_05_1046","MainTask",239,"Money",10,5,"reward",2,0.949754400004167,"post_loss"
2295.7833193,0.949754400004167,"IA6LI11","2022_Jan_05_1046","MainTask",239,"Choice",10,5,"reward",2,0.949754400004167,"post_loss"
2296.7330737,0,"IA6LI11","2022_Jan_05_1046","MainTask",239,"Response",10,5,"reward",2,0.949754400004167,"post_loss"
2298.7859105,1,"IA6LI11","2022_Jan_05_1046","MainTask",239,"Feedback",10,5,"reward",2,0.949754400004167,"post_loss"
