Instruction_Condition,MarkCondition,Type,Letter,CorrectResponse,Condition,RandomizeBlocks.thisRepN,RandomizeBlocks.thisTrialN,RandomizeBlocks.thisN,RandomizeBlocks.thisIndex,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Target_Mapping,Fixation_practice.started,Fixation_practice.stopped,Target_practice.started,Target_practice.stopped,Target_resp_practice.keys,Target_resp_practice.corr,Target_resp_practice.rt,Target_resp_practice.started,Target_resp_practice.stopped,ITI_resp_practice.started,ITI_resp_practice.stopped,ITI_Duration,ITI.started,ITI.stopped,square2.started,square2.stopped,Instr_Repe.started,Instr_Repe.stopped,Trigger_Target,TriggerResp,Fixation.started,Fixation.stopped,Target.started,Target.stopped,Target_resp.keys,Target_resp.corr,Target_resp.rt,Target_resp.started,Target_resp.stopped,ITI_resp.started,ITI_resp.stopped,square1.started,square1.stopped,showReminder,ReminderErrors.started,ReminderErrors.stopped,ReminderErrorsResp.keys,ReminderErrorsResp.started,ReminderErrorsResp.stopped,break_block.started,break_block.stopped,break_block_resp.keys,break_block_resp.rt,SelfReport.started,SelfReport.stopped,anxious.response,anxious.rt,peppy.response,peppy.rt,peeved.response,peeved.rt,happy.response,happy.rt,tired.response,tired.rt,relaxed.response,relaxed.rt,sad.response,sad.rt,calm.response,calm.rt,exhausted.response,exhausted.rt,irritated.response,irritated.rt,break_cond.started,break_cond.stopped,break_cond_resp.keys,break_cond_resp.rt,participant,session,EEGPort,LogFilesFolder,date,expName,psychopyVersion,frameRate,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,4,1,13,0,,,,,,,,,,,,,1,897.3521857999995,None,897.3521857999995,None,,,201,211,896.4648010999999,896.9641670999999,896.9641670999999,897.0641348999989,4,1,0.36422179999863147,896.9641670999999,None,897.0641348999989,None,896.9641670999999,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,4,2,14,0,,,,,,,,,,,,,1,899.2844262999997,None,899.2844262999997,None,,,201,211,898.3786974000004,898.8808491999998,898.8641390000003,898.9641412999999,4,1,0.38987769999948796,898.8641390000003,None,898.9641412999999,None,898.8641390000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,5,0,15,0,,,,,,,,,,,,,1,901.1528958999997,None,901.1528958999997,None,,,201,211,900.3119550000001,900.8141418999994,900.7976472,900.8975516,4,1,0.3337929000008444,900.7976472,None,900.8975516,None,900.7976472,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,5,1,16,2,,,,,,,,,,,,,0.9,903.3654706999996,None,903.3654706999996,None,,,202,0,902.164925099999,902.6641872999999,902.6641872999999,902.764140799999,None,1,,902.6641872999999,None,902.764140799999,None,902.6641872999999,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,5,2,17,2,,,,,,,,,,,,,0.9,905.4820035000002,None,905.4820035000002,None,,,202,0,904.2953060999998,904.7974683000002,904.7808916000004,904.8809818,None,1,,904.7808916000004,None,904.8809818,None,904.7808916000004,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,6,0,18,1,,,,,,,,,,,,,1,907.3019281999996,None,907.3019281999996,None,,,201,211,906.3985715999997,906.9130973000001,906.8974408000004,906.997405699999,4,1,0.37100680000003194,906.8974408000004,None,906.997405699999,None,906.8974408000004,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,6,1,19,2,,,,,,,,,,,,,0.9,909.5152236999993,None,909.5152236999993,None,,,202,0,908.3147378999993,908.8142049999997,908.8142049999997,908.9141561999995,None,1,,908.8142049999997,None,908.9141561999995,None,908.8142049999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,6,2,20,2,,,,,,,,,,,,,0.9,911.6317606000002,None,911.6317606000002,None,,,202,0,910.445400399999,910.9474361000002,910.9308852999993,911.0309179999995,None,1,,910.9308852999993,None,911.0309179999995,None,910.9308852999993,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,7,0,21,0,,,,,,,,,,,,,1,913.4019496999999,None,913.4019496999999,None,,,201,211,912.5324931999994,913.0474468999992,913.0309270999996,913.1308287000002,4,1,0.33764159999918775,913.0309270999996,None,913.1308287000002,None,913.0309270999996,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,7,1,22,2,,,,,,,,,,,,,0.9,915.6153814999989,None,915.6153814999989,None,,,202,0,914.4150569999993,914.9141221,914.9141221,915.0139453999991,None,1,,914.9141221,None,915.0139453999991,None,914.9141221,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,7,2,23,0,,,,,,,,,,,,,1,917.3506685999992,None,917.3506685999992,None,,,201,211,916.5318963,917.0309838999992,917.0309838999992,917.1309391999994,4,1,0.2970282000005682,917.0309838999992,None,917.1309391999994,None,917.0309838999992,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,8,0,24,0,,,,,,,,,,,,,1,919.2690334999998,None,919.2690334999998,None,,,201,211,918.364502899999,918.8643770999997,918.8643770999997,918.9639772,4,1,0.381025700000464,918.8643770999997,None,918.9639772,None,918.8643770999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,8,1,25,0,,,,,,,,,,,,,1,921.2021823999994,None,921.2021823999994,None,,,201,211,920.2951794999999,920.7974633999993,920.7809791999998,920.880863899999,4,1,0.3970023999991099,920.7809791999998,None,920.880863899999,None,920.7809791999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,8,2,26,2,,,,,,,,,,,,,0.9,923.4151355000004,None,923.4151355000004,None,,,202,0,922.2285626000003,922.7306046999993,922.7141258000001,922.8141444999992,None,1,,922.7141258000001,None,922.8141444999992,None,922.7141258000001,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,9,0,27,1,,,,,,,,,,,,,1,925.2190237000004,None,925.2190237000004,None,,,201,211,924.3156560999987,924.8301772999994,924.8141257999987,924.9141363999997,4,1,0.38337139999930514,924.8141257999987,None,924.9141363999997,None,924.8141257999987,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,9,1,28,2,,,,,,,,,,,,,0.9,927.4320504999987,None,927.4320504999987,None,,,202,0,926.2323379,926.7471498999994,926.7307116000002,926.8304567999994,None,1,,926.7307116000002,None,926.8304567999994,None,926.7307116000002,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,9,2,29,1,,,,,,,,,,,,,1,929.2012088999991,None,929.2012088999991,None,,,201,211,928.3315035999995,928.8309232000001,928.8309232000001,928.9308102000005,4,1,0.3394590000007156,928.8309232000001,None,928.9308102000005,None,928.8309232000001,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,10,0,30,0,,,,,,,,,,,,,1,931.1527513999999,None,931.1527513999999,None,,,201,211,930.2288091,930.7307544000005,930.7139985999993,930.8141545999997,4,1,0.40736939999987953,930.7139985999993,None,930.8141545999997,None,930.7139985999993,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,10,1,31,2,,,,,,,,,,,,,0.9,933.3654371999992,None,933.3654371999992,None,,,202,0,932.1656166999992,932.6805235000002,932.6640037999996,932.7641646000002,None,1,,932.6640037999996,None,932.7641646000002,None,932.6640037999996,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,10,2,32,2,,,,,,,,,,,,,0.9,935.482198499999,None,935.482198499999,None,,,202,0,934.2954299000003,934.7973881999997,934.7808722999989,934.8808660999994,None,1,,934.7808722999989,None,934.8808660999994,None,934.7808722999989,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,11,0,33,1,,,,,,,,,,,,,1,937.2191159999993,None,937.2191159999993,None,,,201,211,936.3985600999995,936.9139791999996,936.8975487999987,936.9974321999989,4,1,0.2928429000003234,936.8975487999987,None,936.9974321999989,None,936.8975487999987,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,11,1,34,2,,,,,,,,,,,,,0.9,939.432020199999,None,939.432020199999,None,,,202,0,938.2308217999989,938.7307479000001,938.7307479000001,938.8307367999996,None,1,,938.7307479000001,None,938.8307367999996,None,938.7307479000001,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,11,2,35,0,,,,,,,,,,,,,1,941.234560599999,None,941.234560599999,None,,,201,211,940.3486912999988,940.8640234000004,940.8474880999993,940.9474363999989,4,1,0.35686229999919306,940.8474880999993,None,940.9474363999989,None,940.8474880999993,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,12,0,36,1,,,,,,,,,,,,,1,943.1357065999991,None,943.1357065999991,None,,,201,211,942.2619845999989,942.7641207999995,942.7475518000001,942.8473438999999,4,1,0.36182300000109535,942.7475518000001,None,942.8473438999999,None,942.7475518000001,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,12,1,37,1,,,,,,,,,,,,,1,945.0021654999991,None,945.0021654999991,None,,,201,211,944.1618847999989,944.6639375999994,944.6475057999987,944.7474326999991,4,1,0.3248503000013443,944.6475057999987,None,944.7474326999991,None,944.6475057999987,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,12,2,38,0,,,,,,,,,,,,,1,946.9002295,None,946.9002295,None,,,201,211,946.0286609999994,946.5307009999988,946.5140831999988,946.6140129999994,4,1,0.3622971000004327,946.5140831999988,None,946.6140129999994,None,946.5140831999988,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,13,0,39,0,,,,,,,,,,,,,1,948.8184095999995,None,948.8184095999995,None,,,201,211,947.9283886000003,948.4305966999991,948.4140992000002,948.5141477999996,4,1,0.3741958999999042,948.4140992000002,None,948.5141477999996,None,948.4140992000002,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,13,1,40,2,,,,,,,,,,,,,1,950.6688246000003,None,950.6688246000003,None,,,202,220,949.8451541999993,950.3474156999991,950.3308021000003,950.4308604999997,4,0,0.3095728999996936,950.3308021000003,None,950.4308604999997,None,950.3308021000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,13,2,41,2,,,,,,,,,,,,,0.9,952.8814574999988,None,952.8814574999988,None,,,202,0,951.6951691999993,952.1973411999998,952.1809129000003,952.2809064000003,None,1,,952.1809129000003,None,952.2809064000003,None,952.1809129000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,14,0,42,1,,,,,,,,,,,,,1,954.6353812999996,None,954.6353812999996,None,,,201,211,953.7823215999988,954.2969965000002,954.2808171999995,954.3809370999998,4,1,0.32570940000005066,954.2808171999995,None,954.3809370999998,None,954.2808171999995,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,14,1,43,1,,,,,,,,,,,,,1,956.5525430999996,None,956.5525430999996,None,,,201,211,955.6483299000001,956.1474463999994,956.1474463999994,956.247407599999,4,1,0.378896000000168,956.1474463999994,None,956.247407599999,None,956.1474463999994,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,14,2,44,0,,,,,,,,,,,,,1,958.4509854999988,None,958.4509854999988,None,,,201,211,957.5648837999988,958.0640999999987,958.0640999999987,958.1640429999998,4,1,0.3532520000007935,958.0640999999987,None,958.1640429999998,None,958.0640999999987,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,15,0,45,2,,,,,,,,,,,,,0.9,960.6656254,None,960.6656254,None,,,202,0,959.4646724999993,959.9642260999999,959.9642260999999,960.064125599999,None,1,,959.9642260999999,None,960.064125599999,None,959.9642260999999,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,15,1,46,0,,,,,,,,,,,,,1,962.5027497000001,None,962.5027497000001,None,,,201,211,961.5814455999998,962.0808853999997,962.0808853999997,962.1808652999998,4,1,0.39042909999989206,962.0808853999997,None,962.1808652999998,None,962.0808853999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,15,2,47,1,,,,,,,,,,,,,1,964.4833014999995,None,964.4833014999995,None,,,201,211,963.5283630999993,964.0305304000003,964.0141283000003,964.1141109999999,4,1,0.4381982999984757,964.0141283000003,None,964.1141109999999,None,964.0141283000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,16,0,48,0,,,,,,,,,,,,,1,966.3356818000002,None,966.3356818000002,None,,,201,211,965.4981485999988,965.9973596999998,965.9973596999998,966.0973399000004,4,1,0.30902310000055877,965.9973596999998,None,966.0973399000004,None,965.9973596999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,16,1,49,1,,,,,,,,,,,,,1,968.335967,None,968.335967,None,,,201,211,967.3617968999997,967.8640311999998,967.8475122999998,967.9475257000004,4,1,0.4548021000009612,967.8475122999998,None,967.9475257000004,None,967.8475122999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,16,2,50,1,,,,,,,,,,,,,1,970.2179270999995,None,970.2179270999995,None,,,201,211,969.3619243999992,969.8638316999995,969.8474689999994,969.9473676999996,4,1,0.3498378000003868,969.8474689999994,None,969.9473676999996,None,969.8474689999994,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
