"ID","Personality_BISBAS_BAS","Personality_RSTPQ_BAS","Personality_BISBAS_BIS","Personality_RSTPQ_BIS","Personality_PSWQ_Concerns","Personality_BFI_Anxiety","Covariate_Gender","Covariate_Age","Covariate_AGG_Anger","Covariate_BDI_Depression","Covariate_BFI_Extraversion","Covariate_BFI_OpenMindedness","Covariate_BFI_Conscientiousness","Covariate_BFI_Agreeableness","Covariate_BFI_NegativeEmotionality","Personality_Z_sum_MPQ","Personality_Z_sum_BFI","Personality_Z_AV_notweighted_BAS","Personality_Z_AV_ItemNr_BAS","Personality_Z_AV_Reliability_BAS","Personality_Z_AV_notweighted_BIS","Personality_Z_AV_ItemNr_BIS","Personality_Z_AV_Reliability_BIS","Personality_PCA_BAS","Personality_PCA_BIS","Personality_FactorAnalysis_BAS","Personality_FactorAnalysis_BIS"
"sub-KE06RG25",2.84615384615385,98,2.42857142857143,33,38,1.75,2,21,11,NA,4.33333333333333,4.58333333333333,3.75,3.75,1.75,2.91036255351794,2.44280613264967,0.744814023919395,0.638527120244857,0.98690135386064,-1.19454348163319,-1.25873402318551,-1.18191953430028,"-8.65290640927172","-23.2581356049634","0.896168671651005","-1.21920358649961"
"sub-KE06RK05",2.84615384615385,83,2.85714285714286,49,45,2,1,22,11,3,3.41666666666667,2.66666666666667,4.25,3.83333333333333,2,2.73841779502286,0.717827781643973,0.289235190814208,0.0731450651825291,0.738280467753469,-0.508636213027192,-0.417155131554299,-0.510516183727115,"6.29417826966129","-6.8962256780958","-0.0222751010415815","-0.49829072364408"
"sub-KE06RK19",3.07692307692308,80,4,80,72,4.25,1,20,13,NA,1.91666666666667,3.75,2.75,4.58333333333333,3.66666666666667,-4.61503720721232,-4.41422095623048,-1.43996337626444,-1.19887769266552,-1.64123323838643,1.75746986245191,1.78964560446413,1.7566438367582,"12.654637830312","34.2224088870063","-1.6244559125686","1.8980371058934"
"sub-KE07AN05",3.38461538461538,88,3.28571428571429,55,37,3,2,24,16,9,3.66666666666667,4.66666666666667,2.75,3.75,2.75,0.936693740581646,1.40353049053199,0.404513347510369,0.208908696566557,0.354476464005326,-0.0591126548322722,-0.207373074076298,-0.0537917918155547,"2.14826212212344","-8.11541890523154","0.369240463324963","-0.16758914066163"
"sub-KE07EL05",3.53846153846154,115,3.14285714285714,44,28,3,1,25,9,NA,4.33333333333333,4.08333333333333,3.58333333333333,4.25,2.25,2.34307217769399,2.42136297507835,1.1439993901323,1.32428416167672,0.879964047478777,-0.493707632738694,-0.835492580690027,-0.47512344780299,"-24.8710029658942","-22.2680571042736","1.71319225920492","-0.675212289916341"
"sub-KE07ER04",3.61538461538462,91,3,62,45,3.25,2,20,19,NA,3.75,3.75,3.25,3,3.08333333333333,0.0705287361388094,2.06779004184868,0.503950462699969,0.29920848493207,0.203835771952899,0.182955603521143,0.18537285448422,0.178364857748162,"-0.379132361997463","2.47101114750636","0.601825066182773","0.150473946574786"
"sub-KE07NZ01",2.53846153846154,78,2.28571428571429,54,52,2.5,2,27,14,12,3.08333333333333,3.91666666666667,3.16666666666667,3.33333333333333,2.66666666666667,-1.45939763283797,-0.71790710884603,-0.698904701438788,-0.83272971853593,-0.478944878298578,-0.362808890092436,-0.158312864215467,-0.372435584824663,"12.9088313058633","1.56164746890765","-1.05863862975005","-0.279933978212326"
"sub-KE08AS23",2.38461538461538,71,3.14285714285714,63,54,2.5,2,18,13,11,2.5,3.66666666666667,3.75,3.5,2.5,-3.70148219297933,-2.75357207793875,-1.45706221709805,-1.53868480553943,-1.3184589948406,0.197214780637215,0.396657505904563,0.185569795831609,"21.0325159910059","9.42807765027852","-2.01490111992018","0.260540156026527"
"sub-KE44RL22",2.84615384615385,93,2.57142857142857,51,36,2.5,2,25,10,6,3.25,3.16666666666667,3.66666666666667,3.83333333333333,2.41666666666667,-0.988578245724009,-1.33928034502007,-0.414005526222062,-0.217878035647264,-0.347842833672602,-0.604508349683341,-0.584050696465763,-0.609054801001091,"-2.09725789506836","-11.7144174543843","-0.306876726417498","-0.678253236675584"
"sub-KI04RD21",3.53846153846154,104,1.71428571428571,36,31,1.25,2,24,9,NA,4.08333333333333,4.08333333333333,3.58333333333333,4.16666666666667,1.16666666666667,2.91036255351794,1.36064417538934,0.93814374915547,1.03801788261922,0.938192174459261,-1.72401441622094,-1.54221720218486,-1.73345128554021,"-14.4628272028876","-26.0127143357673","1.16350688656319","-1.77051745656125"
"sub-KI05ER17",2.92307692307692,80,2.42857142857143,59,38,3.5,1,20,16,NA,3.83333333333333,3.5,4.5,3.75,3.33333333333333,0.785062048722275,0.985628084588346,0.0419778551759323,-0.254710316568449,0.233455767755561,-0.164228823834585,-0.194982095444727,-0.170245454111547,"10.2775707562601","-4.55645235660761","-0.366365012718205","-0.242778280057541"
"sub-KI05IM13",2.92307692307692,98,4,72,76,4.25,1,29,8,17,3.75,4.33333333333333,4.75,4.41666666666667,3.41666666666667,-2.88608913658602,0.80360041192927,-0.286968486436172,-0.254059295450534,-0.738555047138704,1.68493945233328,1.61359439350877,1.69743332511183,"-5.79662912766807","31.2694423951164","0.12039752027869","1.86414639663125"
"sub-KI05US17",2.38461538461538,81,2.57142857142857,37,32,1.75,2,24,10,3,2.83333333333333,3.25,3.91666666666667,4.25,1.66666666666667,-1.18252703998448,-1.67141012067842,-0.819557037324876,-0.823440984214421,-0.518623224657614,-1.17520379215016,-1.23495203600679,-1.16817383011618,"9.89955318108756","-24.5610944655308","-1.10123356871451","-1.26148547827459"
"sub-KI05WE28",2.69230769230769,81,1.85714285714286,40,27,2.25,2,22,10,NA,3,2.5,3.66666666666667,3.16666666666667,2,-1.67772558428271,-1.71429643582107,-0.774609252481912,-0.739230546738007,-0.571030370949323,-1.35385112658408,-1.36966144323942,-1.35596629775201,"9.69182348643006","-25.8901166969604","-0.971652228543531","-1.47044234738638"
"sub-KI06GE10",3.23076923076923,91,2.42857142857143,73,47,2.75,2,25,11,NA,4.08333333333333,3.83333333333333,1.91666666666667,3.91666666666667,2.83333333333333,-1.03765922464385,1.77854658133298,0.15204608941777,0.00545033287853476,-0.0839353700752324,0.0323571338910354,0.427479758272849,-0.00288594321869985,"-0.316140856053452","11.718052664053","0.414006240190048","0.0518917230033128"
"sub-KN05EN09",3.07692307692308,86,3,65,60,3,1,22,8,NA,3.58333333333333,4.83333333333333,4.75,4.5,2.25,3.03391048538238,0.385698005985627,0.412282072836278,0.281661367115733,0.809202763878739,0.445716177692467,0.627981105782378,0.436563968980303,"3.24558567247187","15.0500803190944","0.195542102007304","0.555661895944688"
"sub-KO06RT05",3.69230769230769,101,3,70,54,2.75,1,27,11,17,3.41666666666667,4.91666666666667,3.5,3.66666666666667,2.5,-0.196196041936572,-0.321447860473712,0.278041363570631,0.461793217735662,-0.0846884659911022,0.34629456566957,0.62779923025281,0.324942190164301,"-9.817880228325","14.4519842172163","0.49129043388799","0.406889365413593"
"sub-KO07EL16",3.38461538461538,102,3.42857142857143,64,61,3.25,1,19,12,NA,3.91666666666667,4.91666666666667,3.66666666666667,3.83333333333333,3.08333333333333,3.03221951625269,1.07140071487364,0.828710891429302,0.911241007713424,0.913839758903121,0.701768102971564,0.7425190501977,0.703292931784128,"-12.3333236796435","15.0482664507778","1.04431042055968","0.79679296263616"
"sub-KO08IJ21",3.38461538461538,72,3.42857142857143,65,41,4,1,21,7,8,2.25,3.41666666666667,2.75,4.91666666666667,3.5,-2.96325387550079,-2.02498305390809,-0.839305480714451,-0.999886800084559,-1.04597020707622,0.574621576191698,0.364962704347267,0.579644014585271,"19.976187814238","1.87537739553412","-1.25270582694414","0.467242236928948"
"sub-KR05WE13",3.53846153846154,89,3.71428571428571,76,72,4,1,20,11,NA,2.75,3.25,4.33333333333333,4.16666666666667,3.33333333333333,-0.717787377100056,-1.33928034502007,-0.150456704167807,-0.0688844423466562,-0.325353323596624,1.48670026386287,1.56168240109857,1.48512669228128,"2.20569131924237","31.3386024534342","-0.190766648611113","1.6468012441591"
"sub-KS07EJ28",3.07692307692308,78,2.85714285714286,49,46,2.5,2,22,14,2,3.16666666666667,3.66666666666667,4.16666666666667,3.41666666666667,2.41666666666667,1.85024875481463,-1.02859372693305,-0.0573020388797267,-0.187575235289366,0.362300275585842,-0.333224412950274,-0.342768245670939,-0.328646541925069,"11.5817913803425","-6.18344742840864","-0.529447678869067","-0.327112223169159"
"sub-KU06WE26",3,86,1.85714285714286,59,42,2.5,1,20,12,NA,3.08333333333333,3.08333333333333,3,3.66666666666667,2.25,-0.715089591129886,0.0321250727559576,-0.204254048317628,-0.272506074521926,-0.176866476628517,-0.637507756045213,-0.330182858798893,-0.662858290139181,"4.51756797923222","-1.82194387815169","-0.232972066270111","-0.629442873991462"
"sub-KY07EL19",3.38461538461538,95,3.28571428571429,72,54,3.25,2,20,17,NA,4.16666666666667,4.58333333333333,3.16666666666667,3.75,3.5,-1.33584970097353,1.33920101781802,0.156816274573335,0.0853213578958687,-0.255631306775371,0.658113852613126,0.812432854103718,0.643744763783673,"-3.46468524336114","15.9102826354266","0.253192981319259","0.693059313278573"
"sub-KY07ER11",3.61538461538462,95,3,52,57,2.5,1,20,7,6,3.25,4.16666666666667,4.41666666666667,4.5,2.33333333333333,-0.0225603143118112,-0.653577636132058,0.151109167104462,0.279807305893464,-0.0487997284597952,-0.00919132403487524,0.0606197570307751,-0.00498774937998125,"-4.30320539834432","3.62468358909964","0.265494942125015","0.0903769011017417"
"sub-LA05ER09",3.07692307692308,95,1.57142857142857,32,21,1.5,2,20,8,NA,4.08333333333333,4.25,3,4.41666666666667,1.41666666666667,-0.838637522994324,1.40353049053199,0.115219459909275,0.0851437316779687,-0.0457287293842973,-1.96940790636271,-1.93041816331431,-1.97357657114007,"-4.4579162824263","-35.8335770399182","0.396510125207188","-2.10665366925246"
"sub-LA06AF21",2.38461538461538,85,1.42857142857143,53,48,1.5,2,23,8,NA,3.5,3,2.91666666666667,3.91666666666667,1.41666666666667,0.565043128147846,-0.385777333187685,-0.337018378055467,-0.379608339816638,0.0969403703697113,-1.12506279311252,-0.58864520923355,-1.15804503384671,"5.12713320865034","-1.99429134065983","-0.644402527877754","-1.01638777269557"
"sub-LA06ER03",3.23076923076923,110,3.42857142857143,71,63,2.75,1,20,13,17,3.58333333333333,4.41666666666667,4.08333333333333,3.83333333333333,2.66666666666667,0.195767637132933,0.0321250727559576,0.312574908660355,0.617071389648391,0.035073729918766,0.713422718083709,0.98038792600941,0.69823513100957,"-18.558898881772","21.441841122837","0.695609617153282","0.838059608860997"
"sub-LA07AN10",3.84615384615385,111,1.42857142857143,56,34,1.75,2,23,11,2,4.41666666666667,4,4.83333333333333,3.5,1.91666666666667,2.1931314549643,3.41775230205339,1.33751371846432,1.33140307596897,0.899344474380387,-1.2573626019501,-0.801854466401879,-1.29491155775213,"-20.6622283239284","-9.57555426404269","1.78544269827001","-1.28367105867555"
"sub-LA07ER02",3.38461538461538,89,3,53,38,2.5,2,23,15,NA,3.91666666666667,5,3.91666666666667,3.75,2.25,2.34476314682367,1.71421710861901,0.662355910245333,0.456978611674841,0.765344066064165,-0.351916202339634,-0.367666551448877,-0.35336318953694,"0.419355951113898","-8.87794697861994","0.550200313363655","-0.425637430665784"
"sub-LA07ER28",2.61538461538462,68,2.71428571428571,63,37,3.25,2,25,15,12,2.83333333333333,2.75,2.58333333333333,3.91666666666667,3,-5.35495649382055,-2.7106857627961,-1.6327013906894,-1.74386933355901,-1.69849006552245,-0.0688710253224627,-0.0414057779625311,-0.0805979514366755,"24.304298236784","-2.38542417272261","-2.00896091349415","-0.162720918798167"
"sub-LA08NS01",3.07692307692308,92,2.28571428571429,37,40,3.25,1,24,9,0,3.83333333333333,4.16666666666667,4.33333333333333,4.41666666666667,2.33333333333333,2.53871194108414,1.42497364810331,0.563843299509658,0.471060448465427,0.839766760587181,-0.672164579075416,-0.956324581193779,-0.64853932912584,"-2.81416524246707","-18.9511865379104","0.663147685803945","-0.713860457620208"
"sub-LA08RE26",2.53846153846154,59,3.42857142857143,50,46,3.25,2,23,14,NA,2.16666666666667,3.16666666666667,3.58333333333333,3.5,2.58333333333333,-4.66411818613216,-3.37494531411279,-1.77011257859011,-1.98570571258285,-1.61256872159722,0.156493617667694,-0.101053791497393,0.176588666647272,"32.9578103798491","-5.42637249611222","-2.40864920110213","0.118807748489204"
"sub-LD04LD09",3.30769230769231,81,3.42857142857143,70,57,3.75,2,23,17,NA,3.33333333333333,3.83333333333333,2.91666666666667,3.41666666666667,3.41666666666667,-1.085049234434,-1.67141012067842,-0.440180485099824,-0.416671836882454,-0.386957449203489,0.893546231765068,0.90026405134092,0.891108105524978,"9.41746590838218","16.5842288797386","-0.535483424067285","0.937146179336042"
"sub-LD05ER13",3.76923076923077,104,3.42857142857143,56,49,3.25,1,28,11,1,3.75,4,3.41666666666667,3.75,2.83333333333333,-0.392519957615925,0.0321250727559576,0.367877735046751,0.593769002135122,-0.0521016993349658,0.324985861873831,0.177025495589093,0.33638360576997,"-13.0505806259954","0.962974441736869","0.764057055778485","0.312955727600779"
"sub-LD05US04",3.38461538461538,110,2.28571428571429,60,31,2,2,25,11,12,3.5,3.66666666666667,2.66666666666667,4.08333333333333,1.91666666666667,1.47859814238084,0.0106819151846334,0.553681626424266,0.889563886704428,0.440665108947633,-0.807090452995677,-0.51444383201389,-0.836827333157706,"-19.532983495857","-8.76450177383496","0.948384047233148","-0.903762630374687"
"sub-LD06AN12",3.53846153846154,118,1.57142857142857,37,31,3,2,21,8,NA,5,4.75,4,3.75,1.75,4.75947661774931,4.12489816851272,1.76948015840898,1.82953313770375,1.66470334876054,-1.21719147516397,-1.36599410727302,-1.20826490492408,"-28.8037714672407","-25.2398199576171","2.33527332446314","-1.304780724861"
"sub-LD07AS04",2.92307692307692,89,3.57142857142857,68,67,3.25,1,22,13,NA,3.41666666666667,3.41666666666667,3.66666666666667,4.33333333333333,2.83333333333333,-1.80397130211732,0.0106819151846334,-0.356408185810067,-0.371324067332612,-0.471718784442288,0.949296665688919,1.05838279511636,0.947812746744071,"2.25579717433936","22.0945517280736","-0.313354626339421","1.09197096519111"
"sub-LE03IN14",3.23076923076923,104,2.14285714285714,57,33,2.25,2,18,15,17,4.5,3.75,2.33333333333333,4.41666666666667,2.25,1.00878557210736,2.06779004184868,0.645693682256489,0.704380227837063,0.523119457479062,-0.805720898920197,-0.576386560794824,-0.829161606076941,"-13.9104375757569","-9.51911435622546","1.05958692455146","-0.884141781147797"
"sub-LE04EF08",3.07692307692308,97,2.71428571428571,57,54,2.25,2,25,10,NA,3.41666666666667,4,3.5,3.83333333333333,2.16666666666667,0.863917756766731,0.0321250727559576,0.187138558711622,0.293433339122869,0.236513695085594,-0.16984060208617,0.0672243857074838,-0.181046304407756,"-6.66051551312848","5.10661997613659","0.304526087630913","-0.0805494259213952"
"sub-LE04ON09",2.76923076923077,79,1.42857142857143,59,55,2,1,19,7,12,3.16666666666667,4.5,3.66666666666667,3.83333333333333,2.08333333333333,1.64953608403543,-0.0322043999580151,-0.0531450077840265,-0.264491691228586,0.374309513617169,-0.724111530520884,-0.16315859682872,-0.758686925228011,"10.8525151827306","7.19514488134222","-0.54646419154218","-0.566696319526589"
"sub-LE05NS12",2.76923076923077,95,2.42857142857143,49,42,2,2,21,11,0,3.41666666666667,3.75,4.16666666666667,4.08333333333333,1.91666666666667,0.521035056617064,0.0750113878986061,-0.00214709385695645,0.0651833747876985,0.127096786691023,-0.743095757841241,-0.589526473832345,-0.751405167279673,"-4.64013000625796","-8.99445453088765","0.117425778144551","-0.742433852338341"
"sub-LE07NK09",3.15384615384615,99,3.71428571428571,65,49,2.75,1,22,9,NA,4.33333333333333,4.41666666666667,4.66666666666667,3.75,2,2.64025583718319,3.10706568396636,0.935244610082144,0.768373138689534,0.965956643393184,0.454032224416414,0.50080096289002,0.449027560914747,"-9.45908597707731","7.40629893749726","1.09964852578541","0.441092163354845"
"sub-LE08AS07",2.69230769230769,91,2.71428571428571,40,35,2.25,2,22,12,4,3.75,3.33333333333333,4.16666666666667,3.91666666666667,2.41666666666667,0.715668003166731,1.79998973890431,0.192404877565493,-0.0003865211838903,0.273037221106943,-0.846900558083594,-0.976238465726673,-0.835725978850928,"-0.505050323168989","-20.3021183017328","0.227655981822934","-0.925912774276205"
"sub-LE09AN07",3.69230769230769,96,3.14285714285714,53,46,2.75,1,22,8,NA,3.5,4.25,4.58333333333333,4.83333333333333,2,1.18648739028069,0.0964545454699302,0.473737972725259,0.5397122640185,0.331690399534428,-0.0624548143612326,-0.114805042305383,-0.0571293974481516,"-5.78246647492375","-3.29964099483649","0.690226538261558","-0.0758763614348641"
"sub-LE09ER04",3.23076923076923,103,3,73,63,3.25,2,29,12,17,4,2.5,4.25,3.66666666666667,3.08333333333333,0.416793374547847,1.42497364810331,0.456986467096405,0.516571178508801,0.225193584874551,0.729554794184817,0.999436711788547,0.71171194486461,"-12.0569357190848","22.8819431771706","0.798168160076633","0.857932631539675"
"sub-LF04AS01",3.15384615384615,89,2.57142857142857,52,48,3,2,23,16,14,3.58333333333333,2.66666666666667,3.75,3.5,2.91666666666667,-1.18759994737353,-0.71790710884603,-0.281076493564446,-0.227376763713229,-0.359607416772019,-0.201349244825364,-0.207745724712209,-0.198625322416402,"2.04698128498922","-2.63115942775861","-0.342715286174326","-0.179439332143386"
"sub-LF04US24",3.30769230769231,97,4,56,67,4,1,21,10,7,3.75,3.58333333333333,4,4.41666666666667,2.83333333333333,1.30496241475607,1.02851439973099,0.483849058707421,0.478279377373349,0.425278024208354,1.13841303136036,0.822686111763964,1.17076307860128,"-6.60829826480387","13.5269095969309","0.555281884552433","1.24676837316584"
"sub-LF06EN19",3.23076923076923,100,1.85714285714286,41,31,2,2,21,11,0,4.25,3.08333333333333,3.66666666666667,3.91666666666667,1.75,2.9357485275427,2.42136297507835,0.922260572171089,0.842802880645921,0.998826613365247,-1.33741202817674,-1.26314775242004,-1.34334392520731,"-10.5526827682605","-22.398533286208","1.09334037818135","-1.41118696966193"
"sub-LF07NN25",2.92307692307692,76,2.85714285714286,49,44,3.25,2,26,16,NA,3.25,3.75,3.33333333333333,3.75,2.91666666666667,-1.72781338004304,-0.321447860473712,-0.552953435265522,-0.780169408657678,-0.535093219236404,-0.136661800861575,-0.316378429520048,-0.123151194864954,"15.0299028405601","-7.54947626075469","-0.859672199363307","-0.168770274969672"
"sub-LF07RT29",3.46153846153846,82,2.42857142857143,46,46,2.75,2,26,11,4,3.5,4.5,3.75,4.33333333333333,2.25,-0.146108246176249,-0.321447860473712,-0.0399797936785442,-0.148725944829287,-0.0439557658293332,-0.488161222084156,-0.519625202637236,-0.481573470546007,"8.11706655585846","-8.33687924599371","-0.179570541819294","-0.47025345973844"
"sub-LG07ND02",3.30769230769231,94,2.85714285714286,50,42,3.75,2,20,15,NA,3.41666666666667,2.58333333333333,2.91666666666667,3.33333333333333,2.83333333333333,0.470263108567541,-0.321447860473712,0.134836585730229,0.233244604957311,0.128235701786626,0.000276951889686947,-0.280835508463089,0.0180418211479206,"-3.75967099552386","-8.20700306163613","0.220825529658238","-0.0636595804890486"
"sub-LL04NS22",3,84,2.42857142857143,50,40,2.25,1,29,10,NA,3.25,3.41666666666667,3.33333333333333,3.66666666666667,2.16666666666667,-0.615236664160524,-0.342891018045036,-0.268175047383776,-0.353586482265404,-0.220691698975453,-0.684355035410341,-0.579006922477902,-0.691531384218827,"6.64446252368757","-9.6604852842017","-0.473914895539063","-0.708851579164765"
