"ID","Personality_PSWQ_Concerns","Personality_SANB5_SocialPhobia","Personality_RSTPQ_BIS","Personality_BISBAS_BIS","Personality_BFI_Anxiety","Covariate_Gender","Covariate_Age","Covariate_MPS_TotalPerfectionism","Covariate_BFI_Sociability","Covariate_BDI_Depression","Covariate_BFI_OpenMindedness","Covariate_BFI_Conscientiousness","Covariate_BFI_Agreeableness","Covariate_BFI_Extraversion","Personality_Z_sum","Personality_Z_AV_notweighted","Personality_Z_AV_ItemNr","Personality_Z_AV_Reliability","Personality_PCA","Personality_FactorAnalysis"
"sub-MA06IM02",47,8,55,2.71428571428571,2.25,2,20,112,2.5,NA,3.5,4.25,3.33333333333333,2.75,-2.16060222393701,-0.432120444787403,-0.22974831747173,-0.410494563736575,"-1.68804732240784","-0.39264803976167"
"sub-MA06LO21",73,16,74,3.57142857142857,3.5,1,25,123,4.5,0,3.66666666666667,4,4.25,4.41666666666667,6.29040046028161,1.25808009205632,1.41909916338905,1.28717486976387,"30.9341527890712","1.44222209809804"
"sub-MA08ER19",37,8,47,2.14285714285714,2.5,2,23,70,3.25,NA,3.33333333333333,2.75,3.41666666666667,3.5,-4.14781589334785,-0.82956317866957,-0.797123072223342,-0.829868224469076,"-14.2364368537063","-0.907481494391538"
"sub-MAPE03",62,19,57,2.57142857142857,2.75,1,23,96,3.25,NA,2.83333333333333,2.83333333333333,3.75,3.41666666666667,2.37510902712466,0.475021805424933,0.439314034989113,0.51366412439915,"11.7304791746751","0.428906268124924"
"sub-ME05NS04",51,15,71,2.57142857142857,3.25,1,24,103,3,NA,3.33333333333333,3.58333333333333,3.91666666666667,2.66666666666667,2.16711467553593,0.433422935107185,0.582305440285235,0.451480803381749,"13.5092920856876","0.437381153604701"
"sub-ME08AS17",65,12,68,3,4,1,21,104,4.75,9,4.58333333333333,3.41666666666667,3.16666666666667,4.16666666666667,3.87833874849597,0.775667749699194,0.88646332086285,0.774002878589558,"20.5738521217935","0.938350589920666"
"sub-MI03MH12",44,12,55,2.28571428571429,3.75,2,22,100,2.5,5,2.91666666666667,2.91666666666667,3.16666666666667,2.91666666666667,-0.179638646682564,-0.0359277293365128,-0.155236662654512,-0.0589361338609336,"-3.09638471680577","-0.0953925692850039"
"sub-MI05AD18",27,6,33,2,1.75,2,21,119,3.5,0,3.41666666666667,4.16666666666667,3.33333333333333,4,-7.64411241940074,-1.52882248388015,-1.59905978012207,-1.53012955194757,"-31.3694297406093","-1.70405085063122"
"sub-MI07AH25",44,7,46,2.28571428571429,2.5,1,18,132,4.75,NA,3.33333333333333,4.83333333333333,4.5,4.75,-3.71327185556554,-0.742654371113107,-0.666916296778716,-0.738456021199697,"-10.2874008403804","-0.752030072866355"
"sub-NA03LD28",29,8,45,2.14285714285714,1.75,2,23,124,3.75,1,3.91666666666667,4.66666666666667,3.41666666666667,3.83333333333333,-5.84437724230932,-1.16887544846186,-1.10455231757987,-1.15527711032682,"-21.174828947301","-1.315594590536"
"sub-NA03LO10",69,5,63,3.14285714285714,4,1,23,82,4.75,3,3.5,4.58333333333333,4.5,4.83333333333333,2.22934451432136,0.445868902864272,0.684348080376175,0.434257008485802,"18.7066298244392","0.748928638777469"
"sub-NA04AV25",43,9,56,3,3.5,2,23,94,2,8,3.83333333333333,2.66666666666667,4.08333333333333,2.5,-0.0916027196826066,-0.0183205439365213,-0.0894337594012681,-0.043954796036728,"-3.5236594911153","-0.00834639629077563"
"sub-NA04NZ11",47,11,64,3,3.25,1,28,76,2,NA,3.91666666666667,3,4.16666666666667,2.25,1.01321882294664,0.202643764589329,0.272110278524908,0.200166926475788,"5.19553781918307","0.234960377747429"
"sub-NA04OV25",32,5,36,1.42857142857143,1.25,2,24,130,2.75,NA,4.25,3.75,3.58333333333333,3.41666666666667,-8.87288139456042,-1.77457627891208,-1.58476885395648,-1.74578148959359,"-25.9919471745097","-1.90190299836937"
"sub-NA07AN10",57,15,67,3.28571428571429,3.25,1,27,144,2,2,3.91666666666667,3.91666666666667,4.66666666666667,2.75,3.5080187443307,0.701603748866141,0.741119364847558,0.715445887881975,"14.8113252140614","0.752674080794004"
"sub-NA07EL26",45,14,70,2.28571428571429,2.5,2,20,103,4,NA,4.5,3.41666666666667,3.91666666666667,4.25,-0.0356046242174376,-0.00712092484348753,0.266400809943508,0.02986137675857,"8.49345368034264","-0.0433145960159538"
"sub-NA07ER27",43,10,47,3.57142857142857,3.75,1,23,91,3,2,4.16666666666667,4.25,4.25,3.16666666666667,0.758083532527989,0.151616706505598,-0.202414745359715,0.104207074735585,"-9.73095536580104","0.125244642988645"
"sub-NA07LD20",26,5,36,1.71428571428571,1.5,2,27,75,3.25,1,4.25,3.75,4.5,3.41666666666667,-8.5429345850719,-1.70858691701438,-1.63450109297945,-1.69802858492423,"-30.097265757336","-1.87015672815306"
"sub-NA07PP12",48,15,51,2.42857142857143,3.5,2,23,123,2.5,NA,2.5,3.33333333333333,3.33333333333333,3.08333333333333,0.529408206750413,0.105881641350083,-0.112964981588048,0.0940729645712689,"-2.73152248225348","0.00795308749477991"
"sub-ND05AR09",58,12,68,3.57142857142857,4,1,25,131,4.25,15,4,4.33333333333333,4.25,3.83333333333333,4.29184487993351,0.858368975986702,0.852012250931537,0.842772750736201,"15.7805231194392","0.986233279649893"
"sub-ND05NG06",42,10,64,3.14285714285714,3.75,1,27,96,3,3,3.83333333333333,4.75,4.58333333333333,3.41666666666667,1.236323922131,0.2472647844262,0.213577165357018,0.219611548431555,"1.62872272675694","0.267959137303847"
"sub-ND06EF01",57,14,68,3.28571428571429,3.5,1,23,133,2.25,20,4.58333333333333,3.08333333333333,4,2.75,3.63589342945812,0.727178685891625,0.771373072164718,0.732440728678247,"15.3758742480882","0.801440863016659"
"sub-NE06AN09",29,5,37,2.57142857142857,2.25,1,22,111,4.25,NA,4.58333333333333,3.75,4.58333333333333,4.33333333333333,-5.88231979772821,-1.17646395954564,-1.28819497126898,-1.19530605117544,"-27.2805669480451","-1.28575827179854"
"sub-NE06AS01",73,19,79,3.71428571428571,4.5,2,23,119,2.5,NA,4.16666666666667,3.33333333333333,3.75,3,8.93051234477668,1.78610246895534,1.76654529712802,1.78865516907558,"34.9770946070785","1.94368635058714"
"sub-NE06AS31",30,14,55,2.85714285714286,1.75,2,22,105,4,NA,4.16666666666667,4.33333333333333,4.33333333333333,3.91666666666667,-2.28486885325494,-0.456973770650987,-0.47953054652274,-0.432675745679182,"-12.4586010394331","-0.647204352420694"
"sub-NE06EL01",75,15,81,3.71428571428571,4,1,23,131,3.25,NA,3,3.08333333333333,3.66666666666667,3.16666666666667,7.56592214653486,1.51318442930697,1.73293932529038,1.5320295386725,"37.1399320999154","1.76322758570478"
"sub-NE06NN02",63,16,75,3.42857142857143,4,2,24,125,2.25,NA,4.5,2.58333333333333,3.5,2.33333333333333,5.99459035297621,1.19891807059524,1.2445008754672,1.20210560021937,"24.7883410544454","1.31339896153963"
"sub-NE07KA02",43,9,50,2.57142857142857,2,2,30,94,3.25,4,3.25,3.41666666666667,3.83333333333333,3.16666666666667,-3.12627189788379,-0.625254379576759,-0.502875818371874,-0.602123072325831,"-7.8405536086216","-0.657162152486852"
"sub-NE07RG21",32,10,50,1.85714285714286,1.25,2,27,87,2.25,NA,3.75,3.66666666666667,4.33333333333333,2.33333333333333,-5.82462401577177,-1.16492480315435,-0.941325918414291,-1.12096507521295,"-15.2858817270384","-1.31706870707535"
"sub-NE09NE27",50,14,62,2.71428571428571,3.25,2,21,153,3,NA,3.25,3.41666666666667,4.16666666666667,2.83333333333333,1.39889689952521,0.279779379905042,0.28694275850789,0.285281524419275,"6.28964878099042","0.263682028786656"
"sub-NG03YI17",51,17,73,2.85714285714286,3,2,26,160,2,14,3.58333333333333,3.33333333333333,4,2.58333333333333,2.99473593488153,0.598947186976306,0.729081180901598,0.626776006020669,"15.2328720581211","0.580970715288587"
"sub-NG04LY14",48,8,41,2.71428571428571,3.25,1,26,110,3.25,NA,1.33333333333333,4.41666666666667,4.25,2.83333333333333,-1.87212400780329,-0.374424801560657,-0.551638363056143,-0.398764802681006,"-10.897140401774","-0.37742201018967"
"sub-NG05AS30",34,5,30,2.28571428571429,1.75,2,25,67,3.25,0,4.41666666666667,4.41666666666667,4.5,4,-7.12180183992843,-1.42436036798569,-1.50092563834827,-1.42456605411292,"-28.8352889993121","-1.53491342561966"
"sub-NG05IK27",64,14,64,3.14285714285714,2.75,2,24,132,3.5,21,3.58333333333333,3.75,3.33333333333333,4,2.69459230745641,0.538918461491282,0.703423055663312,0.574974072377923,"17.3177789283765","0.640681526256242"
"sub-NG05NY03",55,9,61,2.28571428571429,2.5,1,23,124,4.25,NA,4.16666666666667,3.75,3.83333333333333,4.58333333333333,-1.24278634057839,-0.248557268115678,0.0897826442377017,-0.214648485080555,"8.21280799691625","-0.156909666999543"
"sub-NG05US08",55,8,46,3,3.5,1,22,84,4,NA,3.08333333333333,3.33333333333333,4.33333333333333,3.5,-0.182279411832524,-0.0364558823665048,-0.158467028664732,-0.0590997678320515,"-2.52740655362907","0.0392496824562309"
"sub-NG06EA08",44,12,54,3.42857142857143,3,1,24,89,4.25,0,4.41666666666667,3.25,4.41666666666667,4.08333333333333,0.697608082716848,0.13952161654337,-0.0139498762629827,0.129021663538375,"-3.80195177518857","0.103820151105194"
"sub-NG06IN25",40,8,43,2.71428571428571,3,1,24,86,2.5,6,3.75,3.5,4.25,3,-2.64489550572103,-0.528979101144205,-0.689180955084975,-0.552268891007652,"-14.9816725175045","-0.582949191088484"
"sub-NG06NI21",63,9,66,3.42857142857143,4.5,1,23,126,4.5,12,3.75,3.91666666666667,3.75,4.25,4.13429590056026,0.826859180112051,0.845075097439573,0.796277595630145,"17.3499957523601","1.03584348745048"
"sub-NG06UL04",44,9,41,2.57142857142857,2.5,1,23,87,3.75,NA,3.33333333333333,4.08333333333333,4.41666666666667,3.66666666666667,-3.09266960174594,-0.618533920349188,-0.714924873391246,-0.619753264298296,"-13.5201987724334","-0.675834795860074"
"sub-NG07AN22",40,5,41,2.57142857142857,1.75,1,22,97,3.75,NA,2.91666666666667,4.58333333333333,4.41666666666667,3.5,-5.37528346515582,-1.07505669303116,-0.966166168880721,-1.06051000880544,"-16.9052621614336","-1.09199126658906"
"sub-NG07AS22",36,9,38,2.85714285714286,2.25,2,20,106,3,0,2.83333333333333,4.16666666666667,3.91666666666667,3.08333333333333,-3.7642317864001,-0.75284635728002,-0.947693582083155,-0.760793079550302,"-21.1437778648234","-0.872732996708404"
"sub-NG07EN17",36,7,39,2.57142857142857,2.25,1,19,58,4.5,2,4.58333333333333,3.16666666666667,5,4.33333333333333,-4.68212912068543,-0.936425824137085,-1.02400840275629,-0.94284910067529,"-20.7480056631787","-1.02390038140377"
"sub-NG07PH24",27,5,47,1.71428571428571,1.75,2,26,69,2.75,8,2.75,2.66666666666667,3.08333333333333,3.41666666666667,-7.33610427189448,-1.4672208543789,-1.24771478959153,-1.45316822243253,"-21.6001993928345","-1.57777573685918"
"sub-NG09IN28",33,7,37,2.42857142857143,2.5,1,22,68,4.75,1,3.33333333333333,3.83333333333333,4.41666666666667,4.41666666666667,-4.98200772737522,-0.996401545475045,-1.15982353684409,-1.01516725047964,"-24.2222044442827","-1.11595396291283"
"sub-NI05DO22",59,9,50,2.71428571428571,3.25,1,23,123,2.75,NA,4.16666666666667,3.91666666666667,3.91666666666667,3.41666666666667,-0.107277583792729,-0.0214555167585457,-0.00503328799349285,-0.0231064048106234,"3.19440531760702","0.0714570856656249"
"sub-NK05JA20",31,6,39,2.42857142857143,2.5,1,21,97,5,NA,3.25,4.41666666666667,3.5,4.5,-5.24509957063578,-1.04901991412716,-1.1655012738892,-1.0693360987274,"-24.3304730656835","-1.15705264028746"
"sub-NK06AS24",51,9,62,3,2.75,1,21,69,3.25,NA,3.08333333333333,3.58333333333333,4.66666666666667,3.25,0.0227693980105343,0.00455387960210686,0.205629115114814,0.0191527541220564,"6.20125559051988","0.091897384873054"
"sub-NK06RG30",53,9,46,2.42857142857143,2.5,1,18,108,3.5,8,1.66666666666667,4.5,3.75,3,-2.27327172361736,-0.454654344723472,-0.390571696274193,-0.439121537688109,"-3.79607786324092","-0.431684596243939"
"sub-NN04AN24",54,8,59,2.71428571428571,2.5,2,21,120,3.75,8,4.58333333333333,4.33333333333333,4.58333333333333,3.75,-1.0179095619284,-0.20358191238568,0.0721640376542644,-0.178323698297638,"5.96519490678422","-0.0970634886998719"
"sub-NN04AS23",58,11,64,3.71428571428571,3.75,1,24,91,2.5,2,3,4.16666666666667,2.66666666666667,2.91666666666667,3.65802002582363,0.731604005164725,0.711387520571581,0.717852404622536,"12.7855733361752","0.864843177035545"
"sub-NN04DY02",53,12,57,2.85714285714286,3,1,22,111,2.5,6,3.33333333333333,3.66666666666667,4.41666666666667,2.66666666666667,0.659116174843991,0.131823234968798,0.157974407295239,0.14049297800559,"4.49280348927358","0.156968124884043"
"sub-NN04NK08",57,10,69,3,3.5,1,28,118,3.5,NA,4.16666666666667,2.83333333333333,4.33333333333333,3.66666666666667,2.19860315461676,0.439720630923353,0.647840711441036,0.444146223726495,"15.4653974051265","0.582707181365498"
"sub-NN04OS19",30,6,45,2.57142857142857,2,2,25,71,3.5,6,2.91666666666667,3.08333333333333,3.16666666666667,3.25,-5.26525909520007,-1.05305181904001,-1.01660570186207,-1.05339292824556,"-20.7749796065025","-1.14343702035013"
"sub-NN05AN05",26,15,60,2.57142857142857,4,2,20,89,4,NA,4.66666666666667,2.16666666666667,4.25,4.16666666666667,0.388758944929764,0.0777517889859529,-0.244122338970543,0.0310086461510381,"-11.4379893555221","-0.137391215471246"
"sub-NN05EL24",45,9,61,2.85714285714286,3.5,1,21,71,3,NA,4,4.41666666666667,4.5,3.5,0.19564496219208,0.039128992438416,0.0801120878964712,0.022135096011864,"1.39266204302128","0.0789982637309247"
"sub-NN05EN15",28,12,46,3,3,2,24,109,4,NA,3.91666666666667,3.25,4,3.66666666666667,-1.82256762970634,-0.364513525941267,-0.706709191051596,-0.396978552509335,"-20.4761117299446","-0.558052898195846"
"sub-NN05EN15X",44,15,54,2.85714285714286,2.5,2,20,102,5,NA,4.16666666666667,2.25,3.75,4.5,-0.0954536047185466,-0.0190907209437093,-0.109043082117198,-0.00348385073723326,"-3.37388282843632","-0.127132440341339"
"sub-NN05ER19",51,12,61,3.42857142857143,3.25,1,26,92,3,NA,3.91666666666667,2.66666666666667,4,3.16666666666667,2.06327205507475,0.412654411014949,0.381205026827259,0.408707477145001,"5.97905975180967","0.455633782933801"
"sub-NN05IR17",46,10,57,2.85714285714286,2.5,1,25,125,4.25,NA,4.33333333333333,3.66666666666667,4.16666666666667,4,-1.01892173254395,-0.203784346508789,-0.089613718616661,-0.188838873690284,"-0.638079177844712","-0.195017519222762"
"sub-NN05LM31",37,16,60,3.42857142857143,2.5,1,28,117,2,8,3.41666666666667,4.33333333333333,4.16666666666667,3.16666666666667,1.02369161769558,0.204738323539116,0.0665997139052565,0.21343515965817,"-3.75854871287502","0.0669915593994052"
"sub-NN05NS06",35,10,50,3,3,1,22,105,2.5,11,3.16666666666667,4.41666666666667,4.25,2.75,-1.51251529354276,-0.302503058708553,-0.474796003997169,-0.325321937550919,"-13.137535669087","-0.393841547868132"
"sub-NN05NS15",76,19,86,3.85714285714286,4,1,19,128,3.75,NA,4.08333333333333,4.58333333333333,3.83333333333333,4.16666666666667,9.28876241675964,1.85775248335193,2.03498304980189,1.88588913250566,"41.9891584274649","2.06564816292928"
"sub-NN05RS06",39,7,36,2.57142857142857,1.5,1,21,76,4,2,4,4.16666666666667,4.75,3.58333333333333,-5.61677821707864,-1.12335564341573,-1.1192498362896,-1.104101991135,"-20.8405408857162","-1.20434779939353"
"sub-NN06IO12",56,13,66,3,3.5,1,22,94,4.25,NA,3.58333333333333,3,4.08333333333333,3.5,2.67869979849383,0.535739959698766,0.603309140721281,0.539625882075867,"13.1101731920792","0.605426754661754"
"sub-NN06NN01",27,6,46,2.14285714285714,2.5,2,23,96,3.25,NA,2.08333333333333,3,3.33333333333333,3.5,-5.5017471700973,-1.10034943401946,-1.09657478990861,-1.11557621658259,"-22.1202271524233","-1.21779873197594"
"sub-NN06NZ08",22,5,25,2.14285714285714,1.75,1,22,62,2.5,0,4.91666666666667,4.16666666666667,4.5,3.16666666666667,-8.64209225172583,-1.72841845034517,-1.95180294390332,-1.74594299174649,"-40.6271305413078","-1.94861011400953"
"sub-NN06TH16",37,8,55,3,3,1,21,102,4.25,6,4.33333333333333,4.25,4.16666666666667,3.75,-1.50824647030126,-0.301649294060251,-0.322378631777978,-0.319642602652032,"-8.52384558638156","-0.322891127471317"
"sub-NN06US23",65,13,59,3.14285714285714,3.75,1,21,96,2,NA,3,4.83333333333333,4.16666666666667,3.33333333333333,3.39228798435998,0.678457596871995,0.637651883946365,0.676129436023175,"14.3388692201257","0.790811649650769"
"sub-NN07AS18",60,16,65,3.28571428571429,3.5,1,19,91,2.75,16,2.5,2.41666666666667,3.75,3.16666666666667,4.16037942948797,0.832075885897593,0.791694062745012,0.840253622006578,"15.614839441341","0.87998045331755"
"sub-NN07DO06",45,6,66,2.42857142857143,2.75,1,24,130,4,4,3.83333333333333,3.5,4.16666666666667,4,-1.86080999969542,-0.372161999939085,0.00607794544866978,-0.358342129441254,"4.44346648841177","-0.273572930419029"
"sub-NN07EF04",38,8,56,2.57142857142857,3,2,24,89,4.25,6,3,3.58333333333333,4.08333333333333,3.75,-2.06714348934571,-0.413428697869141,-0.359449644541233,-0.42492494740423,"-7.13861345115484","-0.435263481171161"
"sub-NN07EN14",43,9,56,2.85714285714286,2.75,2,25,121,3.5,0,3.41666666666667,3.58333333333333,2.75,3.33333333333333,-1.26775895747248,-0.253551791494496,-0.187867708436324,-0.25261002267506,"-3.55252845547457","-0.250939164956546"
"sub-NN07ID18",46,14,61,3,3.5,2,19,127,3.75,NA,3.66666666666667,3.5,3.75,3.91666666666667,1.80656285211271,0.361312570422543,0.250360335826172,0.349922351478918,"2.84873072986376","0.321486854821971"
"sub-NN07WE14",65,13,82,3.57142857142857,4,2,27,126,3.75,13,3.75,3.33333333333333,3,3.41666666666667,6.12422432809541,1.22484486561908,1.46556024127594,1.23217025199373,"30.6710370732272","1.439224344634"
"sub-NN07WE18",35,6,47,2,2.25,2,24,72,1.5,NA,3.16666666666667,2.75,3.58333333333333,2.25,-5.36891321433114,-1.07378264286623,-0.941441970929569,-1.06893664007283,"-15.9283775795178","-1.1348283351978"
"sub-NN08AS03",64,14,71,3.71428571428571,3.5,1,18,133,2.75,NA,4,2.75,3.91666666666667,3.33333333333333,5.10025718182986,1.02005143636597,1.10969014486428,1.03198129143871,"22.3222957004764","1.16799165537065"
"sub-NN08AS09",64,17,71,3.85714285714286,3,2,21,147,2,11,4.16666666666667,4.25,3.83333333333333,2.66666666666667,5.48926590400877,1.09785318080175,1.16504226387006,1.1286154105484,"22.7684526131056","1.19289935057869"
"sub-NN08EL29",45,11,38,2.85714285714286,2.25,2,22,96,3,0,3.58333333333333,4.08333333333333,4.58333333333333,3.08333333333333,-2.56064573637478,-0.512129147274955,-0.701438046550632,-0.507286522715773,"-14.6560724808594","-0.603559577416903"
"sub-NN08ER22",30,6,39,3,2.75,1,22,108,5,3,3.91666666666667,4.33333333333333,4.16666666666667,4.16666666666667,-4.06221731426304,-0.812443462852609,-1.04447871881151,-0.848111744588487,"-24.9944140514048","-0.910958298556149"
"sub-NN08LM06",30,6,55,2.57142857142857,2.5,2,28,96,1.5,NA,2.16666666666667,3.91666666666667,3.16666666666667,2.33333333333333,-3.89552662345777,-0.779105324691554,-0.660233952605879,-0.786458234379086,"-13.665581033026","-0.828392943570868"
"sub-NN09EN10",61,20,72,4,5,1,19,131,4.25,NA,3.66666666666667,4.16666666666667,2.25,4.58333333333333,8.85700787937105,1.77140157587421,1.41294551391346,1.73475615458231,"21.947551749164","1.80741673637996"
"sub-NN09LM18",50,9,51,2.28571428571429,2.5,1,23,102,3.5,3,4.58333333333333,4,4.33333333333333,3.58333333333333,-2.36613132478117,-0.473226264956234,-0.331602513133107,-0.454847241754942,"-2.31389873985853","-0.456343893075407"
"sub-NN09NS31",23,7,48,2,2.25,2,22,62,4,0,3.66666666666667,2.91666666666667,4.16666666666667,3.33333333333333,-5.94715045322908,-1.18943009064582,-1.15213634555885,-1.19633651278057,"-23.3079384104226","-1.35111165624524"
"sub-NNANLM08",30,7,36,2,2.25,2,27,85,4.5,0,3.16666666666667,4.08333333333333,4.16666666666667,4.08333333333333,-6.30688549837233,-1.26137709967447,-1.37029920759652,-1.27185447088973,"-27.0112162265914","-1.41922243971804"
"sub-NNTALD27",39,6,38,2.14285714285714,2.25,1,26,109,4.5,0,3.83333333333333,5,4.16666666666667,4.16666666666667,-5.49732723702535,-1.09946544740507,-1.10261921852499,-1.10020108100649,"-19.5607539511576","-1.16274035468478"
"sub-NO05RT22",57,19,74,3.42857142857143,3,1,19,84,3.25,NA,3.83333333333333,3.75,3.83333333333333,3.33333333333333,4.99023771289162,0.998047542578323,1.06042782714955,1.03034322795008,"20.3838188009362","1.00637301671412"
"sub-NS05RO15",23,8,51,1.42857142857143,2,2,22,136,2.75,NA,4.33333333333333,3.08333333333333,3.58333333333333,3.25,-6.72338638558222,-1.34467727711644,-1.17842291547834,-1.33328979606149,"-21.0499320867427","-1.52959456010248"
"sub-NS09EL05",30,10,52,2.28571428571429,2.25,2,24,60,3,1,2.75,3,3.83333333333333,3,-3.8657876018297,-0.773157520365941,-0.742001178434046,-0.767427834901122,"-15.196504551698","-0.915640448866193"
"sub-NY04DT26",29,7,45,1.57142857142857,1.5,2,30,88,3.5,NA,4.41666666666667,2.91666666666667,3.75,3.5,-7.36297742556777,-1.47259548511355,-1.27129897551417,-1.4459838256022,"-21.3508409660338","-1.61787287211585"
